-24.641 -179 167
-24.641 -179 169
-24.641 -179 171
-24.641 -179 173
-24.641 -179 175
-24.641 -179 177
-24.641 -179 179
-24.057 -177 -179
-24.057 -177 -177
-24.057 -177 -175
-24.057 -177 -173
-24.057 -177 -171
-24.057 -177 -169
-24.057 -177 -167
-24.057 -177 -165
-24.057 -177 -163
-24.057 -177 -161
-24.057 -177 -159
-24.064 -177 -157
-24.096 -177 -155
-24.160 -177 -153
-24.176 -177 -151
-24.231 -177 -149
-24.304 -177 -147
-24.353 -177 -145
-24.418 -177 -143
-24.499 -177 -141
-24.625 -177 -139
-24.803 -177 -137
-24.926 -177 -135
-25.111 -177 -133
-25.368 -177 -131
-25.588 -177 -129
-25.825 -177 -127
-26.083 -177 -125
-26.268 -177 -123
-26.602 -177 -121
-26.853 -177 -119
-27.102 -177 -117
-27.418 -177 -115
-27.638 -177 -113
-27.778 -177 -111
-27.946 -177 -109
-27.961 -177 -107
-28.048 -177 -105
-28.172 -177 -103
-28.190 -177 -101
-28.151 -177 -99
-28.088 -177 -97
-27.966 -177 -95
-27.827 -177 -93
-27.657 -177 -91
-27.452 -177 -89
-27.146 -177 -87
-26.949 -177 -85
-26.650 -177 -83
-26.372 -177 -81
-26.100 -177 -79
-25.749 -177 -77
-25.490 -177 -75
-25.249 -177 -73
-25.061 -177 -71
-24.894 -177 -69
-24.696 -177 -67
-24.540 -177 -65
-24.394 -177 -63
-24.323 -177 -61
-24.253 -177 -59
-24.190 -177 -57
-24.139 -177 -55
-24.108 -177 -53
-24.085 -177 -51
-24.061 -177 -49
-24.057 -177 -47
-24.057 -177 -45
-24.057 -177 -43
-24.057 -177 -41
-24.057 -177 -39
-24.057 -177 -37
-24.057 -177 -35
-24.057 -177 -33
-24.057 -177 -31
-24.062 -177 -29
-24.070 -177 -27
-24.080 -177 -25
-24.100 -177 -23
-24.122 -177 -21
-24.139 -177 -19
-24.126 -177 -17
-24.141 -177 -15
-24.151 -177 -13
-24.159 -177 -11
-24.174 -177 -9
-24.197 -177 -7
-24.244 -177 -5
-24.248 -177 -3
-24.246 -177 -1
-24.237 -177 1
-24.223 -177 3
-24.218 -177 5
-24.208 -177 7
-24.197 -177 9
-24.177 -177 11
-24.163 -177 13
-24.146 -177 15
-24.130 -177 17
-24.110 -177 19
-24.097 -177 21
-24.086 -177 23
-24.073 -177 25
-24.066 -177 27
-24.059 -177 29
-24.057 -177 31
-24.057 -177 33
-24.057 -177 35
-24.057 -177 37
-24.057 -177 39
-24.059 -177 41
-24.080 -177 43
-24.090 -177 45
-24.101 -177 47
-24.117 -177 49
-24.132 -177 51
-24.151 -177 53
-24.169 -177 55
-24.197 -177 57
-24.221 -177 59
-24.253 -177 61
-24.282 -177 63
-24.311 -177 65
-24.336 -177 67
-24.415 -177 69
-24.429 -177 71
-24.460 -177 73
-24.464 -177 75
-24.465 -177 77
-24.461 -177 79
-24.458 -177 81
-24.455 -177 83
-24.448 -177 85
-24.436 -177 87
-24.420 -177 89
-24.398 -177 91
-24.428 -177 93
-24.408 -177 95
-24.363 -177 97
-24.320 -177 99
-24.290 -177 101
-24.260 -177 103
-24.227 -177 105
-24.194 -177 107
-24.158 -177 109
-24.124 -177 111
-24.097 -177 113
-24.101 -177 115
-24.082 -177 117
-24.068 -177 119
-24.057 -177 121
-24.057 -177 123
-24.057 -177 125
-24.057 -177 127
-24.057 -177 129
-24.057 -177 131
-24.057 -177 133
-24.057 -177 135
-24.057 -177 137
-24.057 -177 139
-24.057 -177 141
-24.057 -177 143
-24.057 -177 145
-24.057 -177 147
-24.057 -177 149
-24.057 -177 151
-24.057 -177 153
-24.057 -177 155
-24.057 -177 157
-24.057 -177 159
-24.057 -177 161
-24.057 -177 163
-24.057 -177 165
-24.057 -177 167
-24.057 -177 169
-24.057 -177 171
-24.057 -177 173
-24.057 -177 175
-24.057 -177 177
-24.057 -177 179
-22.448 -175 -179
-22.448 -175 -177
-22.448 -175 -175
-22.448 -175 -173
-22.448 -175 -171
-22.448 -175 -169
-22.448 -175 -167
-22.448 -175 -165
-22.448 -175 -163
-22.448 -175 -161
-22.448 -175 -159
-22.454 -175 -157
-22.484 -175 -155
-22.515 -175 -153
-22.599 -175 -151
-22.667 -175 -149
-22.706 -175 -147
-22.805 -175 -145
-22.904 -175 -143
-23.012 -175 -141
-23.093 -175 -139
-23.176 -175 -137
-23.296 -175 -135
-23.492 -175 -133
-23.765 -175 -131
-24.057 -175 -129
-24.347 -175 -127
-24.569 -175 -125
-24.759 -175 -123
-25.000 -175 -121
-25.364 -175 -119
-25.509 -175 -117
-25.811 -175 -115
-25.994 -175 -113
-26.175 -175 -111
-26.448 -175 -109
-26.534 -175 -107
-26.619 -175 -105
-26.673 -175 -103
-26.697 -175 -101
-26.755 -175 -99
-26.676 -175 -97
-26.552 -175 -95
-26.384 -175 -93
-26.198 -175 -91
-25.894 -175 -89
-25.711 -175 -87
-25.429 -175 -85
-25.058 -175 -83
-24.771 -175 -81
-24.493 -175 -79
-24.217 -175 -77
-23.968 -175 -75
-23.793 -175 -73
-23.525 -175 -71
-23.281 -175 -69
-23.091 -175 -67
-22.891 -175 -65
-22.821 -175 -63
-22.741 -175 -61
-22.664 -175 -59
-22.600 -175 -57
-22.542 -175 -55
-22.504 -175 -53
-22.475 -175 -51
-22.453 -175 -49
-22.448 -175 -47
-22.448 -175 -45
-22.448 -175 -43
-22.448 -175 -41
-22.448 -175 -39
-22.448 -175 -37
-22.448 -175 -35
-22.448 -175 -33
-22.448 -175 -31
-22.454 -175 -29
-22.460 -175 -27
-22.471 -175 -25
-22.494 -175 -23
-22.512 -175 -21
-22.527 -175 -19
-22.547 -175 -17
-22.563 -175 -15
-22.576 -175 -13
-22.588 -175 -11
-22.608 -175 -9
-22.624 -175 -7
-22.632 -175 -5
-22.633 -175 -3
-22.626 -175 -1
-22.618 -175 1
-22.615 -175 3
-22.610 -175 5
-22.601 -175 7
-22.584 -175 9
-22.573 -175 11
-22.554 -175 13
-22.535 -175 15
-22.524 -175 17
-22.509 -175 19
-22.487 -175 21
-22.476 -175 23
-22.462 -175 25
-22.455 -175 27
-22.448 -175 29
-22.448 -175 31
-22.448 -175 33
-22.448 -175 35
-22.448 -175 37
-22.448 -175 39
-22.448 -175 41
-22.453 -175 43
-22.471 -175 45
-22.492 -175 47
-22.515 -175 49
-22.546 -175 51
-22.608 -175 53
-22.636 -175 55
-22.665 -175 57
-22.696 -175 59
-22.725 -175 61
-22.760 -175 63
-22.795 -175 65
-22.824 -175 67
-22.848 -175 69
-22.865 -175 71
-22.875 -175 73
-22.881 -175 75
-22.962 -175 77
-22.951 -175 79
-22.936 -175 81
-22.916 -175 83
-22.905 -175 85
-22.895 -175 87
-22.879 -175 89
-22.857 -175 91
-22.830 -175 93
-22.801 -175 95
-22.766 -175 97
-22.727 -175 99
-22.731 -175 101
-22.695 -175 103
-22.659 -175 105
-22.619 -175 107
-22.577 -175 109
-22.538 -175 111
-22.504 -175 113
-22.476 -175 115
-22.460 -175 117
-22.452 -175 119
-22.448 -175 121
-22.448 -175 123
-22.448 -175 125
-22.448 -175 127
-22.448 -175 129
-22.448 -175 131
-22.448 -175 133
-22.448 -175 135
-22.448 -175 137
-22.448 -175 139
-22.448 -175 141
-22.448 -175 143
-22.448 -175 145
-22.448 -175 147
-22.448 -175 149
-22.448 -175 151
-22.448 -175 153
-22.448 -175 155
-22.448 -175 157
-22.448 -175 159
-22.448 -175 161
-22.448 -175 163
-22.448 -175 165
-22.448 -175 167
-22.448 -175 169
-22.448 -175 171
-22.448 -175 173
-22.448 -175 175
-22.448 -175 177
-22.448 -175 179
-21.108 -173 -179
-21.108 -173 -177
-21.108 -173 -175
-21.108 -173 -173
-21.108 -173 -171
-21.108 -173 -169
-21.108 -173 -167
-21.108 -173 -165
-21.108 -173 -163
-21.108 -173 -161
-21.108 -173 -159
-21.112 -173 -157
-21.144 -173 -155
-21.172 -173 -153
-21.213 -173 -151
-21.316 -173 -149
-21.387 -173 -147
-21.470 -173 -145
-21.568 -173 -143
-21.603 -173 -141
-21.716 -173 -139
-21.899 -173 -137
-22.029 -173 -135
-22.195 -173 -133
-22.449 -173 -131
-22.691 -173 -129
-22.946 -173 -127
-23.094 -173 -125
-23.394 -173 -123
-23.623 -173 -121
-23.969 -173 -119
-24.199 -173 -117
-24.454 -173 -115
-24.656 -173 -113
-24.813 -173 -111
-24.914 -173 -109
-25.094 -173 -107
-25.181 -173 -105
-25.236 -173 -103
-25.259 -173 -101
-25.254 -173 -99
-25.198 -173 -97
-25.149 -173 -95
-24.937 -173 -93
-24.837 -173 -91
-24.522 -173 -89
-24.252 -173 -87
-24.032 -173 -85
-23.787 -173 -83
-23.499 -173 -81
-23.221 -173 -79
-22.949 -173 -77
-22.727 -173 -75
-22.460 -173 -73
-22.186 -173 -71
-21.904 -173 -69
-21.746 -173 -67
-21.604 -173 -65
-21.491 -173 -63
-21.402 -173 -61
-21.332 -173 -59
-21.275 -173 -57
-21.228 -173 -55
-21.179 -173 -53
-21.140 -173 -51
-21.115 -173 -49
-21.108 -173 -47
-21.108 -173 -45
-21.108 -173 -43
-21.108 -173 -41
-21.108 -173 -39
-21.108 -173 -37
-21.108 -173 -35
-21.108 -173 -33
-21.108 -173 -31
-21.114 -173 -29
-21.120 -173 -27
-21.134 -173 -25
-21.153 -173 -23
-21.169 -173 -21
-21.188 -173 -19
-21.208 -173 -17
-21.222 -173 -15
-21.234 -173 -13
-21.253 -173 -11
-21.271 -173 -9
-21.282 -173 -7
-21.285 -173 -5
-21.281 -173 -3
-21.278 -173 -1
-21.279 -173 1
-21.277 -173 3
-21.270 -173 5
-21.258 -173 7
-21.249 -173 9
-21.232 -173 11
-21.208 -173 13
-21.196 -173 15
-21.186 -173 17
-21.178 -173 19
-21.151 -173 21
-21.137 -173 23
-21.124 -173 25
-21.114 -173 27
-21.108 -173 29
-21.108 -173 31
-21.108 -173 33
-21.108 -173 35
-21.108 -173 37
-21.108 -173 39
-21.108 -173 41
-21.108 -173 43
-21.124 -173 45
-21.148 -173 47
-21.172 -173 49
-21.200 -173 51
-21.231 -173 53
-21.260 -173 55
-21.286 -173 57
-21.356 -173 59
-21.386 -173 61
-21.415 -173 63
-21.447 -173 65
-21.475 -173 67
-21.498 -173 69
-21.517 -173 71
-21.530 -173 73
-21.536 -173 75
-21.537 -173 77
-21.554 -173 79
-21.545 -173 81
-21.586 -173 83
-21.565 -173 85
-21.552 -173 87
-21.539 -173 89
-21.523 -173 91
-21.501 -173 93
-21.473 -173 95
-21.440 -173 97
-21.403 -173 99
-21.365 -173 101
-21.328 -173 103
-21.291 -173 105
-21.282 -173 107
-21.241 -173 109
-21.206 -173 111
-21.170 -173 113
-21.140 -173 115
-21.121 -173 117
-21.109 -173 119
-21.108 -173 121
-21.108 -173 123
-21.108 -173 125
-21.108 -173 127
-21.108 -173 129
-21.108 -173 131
-21.108 -173 133
-21.108 -173 135
-21.108 -173 137
-21.108 -173 139
-21.108 -173 141
-21.108 -173 143
-21.108 -173 145
-21.108 -173 147
-21.108 -173 149
-21.108 -173 151
-21.108 -173 153
-21.108 -173 155
-21.108 -173 157
-21.108 -173 159
-21.108 -173 161
-21.108 -173 163
-21.108 -173 165
-21.108 -173 167
-21.108 -173 169
-21.108 -173 171
-21.108 -173 173
-21.108 -173 175
-21.108 -173 177
-21.108 -173 179
-19.339 -171 -179
-19.339 -171 -177
-19.339 -171 -175
-19.339 -171 -173
-19.339 -171 -171
-19.339 -171 -169
-19.339 -171 -167
-19.339 -171 -165
-19.339 -171 -163
-19.339 -171 -161
-19.339 -171 -159
-19.341 -171 -157
-19.376 -171 -155
-19.398 -171 -153
-19.436 -171 -151
-19.483 -171 -149
-19.533 -171 -147
-19.657 -171 -145
-19.763 -171 -143
-19.902 -171 -141
-20.007 -171 -139
-20.157 -171 -137
-20.312 -171 -135
-20.470 -171 -133
-20.687 -171 -131
-20.906 -171 -129
-21.156 -171 -127
-21.405 -171 -125
-21.552 -171 -123
-21.781 -171 -121
-22.087 -171 -119
-22.432 -171 -117
-22.664 -171 -115
-22.860 -171 -113
-23.031 -171 -111
-23.139 -171 -109
-23.280 -171 -107
-23.364 -171 -105
-23.463 -171 -103
-23.479 -171 -101
-23.472 -171 -99
-23.422 -171 -97
-23.138 -171 -95
-22.996 -171 -93
-22.850 -171 -91
-22.602 -171 -89
-22.381 -171 -87
-22.166 -171 -85
-21.935 -171 -83
-21.661 -171 -81
-21.378 -171 -79
-21.105 -171 -77
-20.854 -171 -75
-20.496 -171 -73
-20.330 -171 -71
-20.077 -171 -69
-19.905 -171 -67
-19.763 -171 -65
-19.672 -171 -63
-19.585 -171 -61
-19.522 -171 -59
-19.470 -171 -57
-19.421 -171 -55
-19.385 -171 -53
-19.356 -171 -51
-19.339 -171 -49
-19.339 -171 -47
-19.339 -171 -45
-19.339 -171 -43
-19.339 -171 -41
-19.339 -171 -39
-19.339 -171 -37
-19.339 -171 -35
-19.339 -171 -33
-19.339 -171 -31
-19.339 -171 -29
-19.351 -171 -27
-19.369 -171 -25
-19.386 -171 -23
-19.402 -171 -21
-19.422 -171 -19
-19.438 -171 -17
-19.450 -171 -15
-19.466 -171 -13
-19.487 -171 -11
-19.501 -171 -9
-19.506 -171 -7
-19.504 -171 -5
-19.506 -171 -3
-19.510 -171 -1
-19.512 -171 1
-19.508 -171 3
-19.500 -171 5
-19.493 -171 7
-19.479 -171 9
-19.458 -171 11
-19.447 -171 13
-19.439 -171 15
-19.430 -171 17
-19.417 -171 19
-19.402 -171 21
-19.367 -171 23
-19.357 -171 25
-19.346 -171 27
-19.339 -171 29
-19.339 -171 31
-19.339 -171 33
-19.339 -171 35
-19.339 -171 37
-19.339 -171 39
-19.340 -171 41
-19.345 -171 43
-19.350 -171 45
-19.372 -171 47
-19.400 -171 49
-19.430 -171 51
-19.458 -171 53
-19.488 -171 55
-19.515 -171 57
-19.540 -171 59
-19.572 -171 61
-19.602 -171 63
-19.675 -171 65
-19.699 -171 67
-19.722 -171 69
-19.740 -171 71
-19.752 -171 73
-19.759 -171 75
-19.762 -171 77
-19.764 -171 79
-19.764 -171 81
-19.763 -171 83
-19.747 -171 85
-19.735 -171 87
-19.772 -171 89
-19.752 -171 91
-19.729 -171 93
-19.701 -171 95
-19.669 -171 97
-19.632 -171 99
-19.596 -171 101
-19.556 -171 103
-19.517 -171 105
-19.479 -171 107
-19.450 -171 109
-19.422 -171 111
-19.406 -171 113
-19.375 -171 115
-19.355 -171 117
-19.341 -171 119
-19.339 -171 121
-19.339 -171 123
-19.339 -171 125
-19.339 -171 127
-19.339 -171 129
-19.339 -171 131
-19.339 -171 133
-19.339 -171 135
-19.339 -171 137
-19.339 -171 139
-19.339 -171 141
-19.339 -171 143
-19.339 -171 145
-19.339 -171 147
-19.339 -171 149
-19.339 -171 151
-19.339 -171 153
-19.339 -171 155
-19.339 -171 157
-19.339 -171 159
-19.339 -171 161
-19.339 -171 163
-19.339 -171 165
-19.339 -171 167
-19.339 -171 169
-19.339 -171 171
-19.339 -171 173
-19.339 -171 175
-19.339 -171 177
-19.339 -171 179
-18.388 -169 -179
-18.388 -169 -177
-18.388 -169 -175
-18.388 -169 -173
-18.388 -169 -171
-18.388 -169 -169
-18.388 -169 -167
-18.388 -169 -165
-18.388 -169 -163
-18.388 -169 -161
-18.388 -169 -159
-18.388 -169 -157
-18.424 -169 -155
-18.447 -169 -153
-18.488 -169 -151
-18.547 -169 -149
-18.609 -169 -147
-18.673 -169 -145
-18.754 -169 -143
-18.925 -169 -141
-19.041 -169 -139
-19.206 -169 -137
-19.350 -169 -135
-19.506 -169 -133
-19.802 -169 -131
-20.039 -169 -129
-20.290 -169 -127
-20.545 -169 -125
-20.708 -169 -123
-20.966 -169 -121
-21.216 -169 -119
-21.461 -169 -117
-21.836 -169 -115
-22.089 -169 -113
-22.262 -169 -111
-22.441 -169 -109
-22.523 -169 -107
-22.611 -169 -105
-22.671 -169 -103
-22.629 -169 -101
-22.590 -169 -99
-22.520 -169 -97
-22.398 -169 -95
-22.247 -169 -93
-22.066 -169 -91
-21.867 -169 -89
-21.643 -169 -87
-21.389 -169 -85
-21.130 -169 -83
-20.850 -169 -81
-20.559 -169 -79
-20.233 -169 -77
-19.931 -169 -75
-19.588 -169 -73
-19.360 -169 -71
-19.165 -169 -69
-19.019 -169 -67
-18.874 -169 -65
-18.733 -169 -63
-18.648 -169 -61
-18.590 -169 -59
-18.569 -169 -57
-18.508 -169 -55
-18.456 -169 -53
-18.421 -169 -51
-18.400 -169 -49
-18.389 -169 -47
-18.388 -169 -45
-18.388 -169 -43
-18.388 -169 -41
-18.388 -169 -39
-18.388 -169 -37
-18.388 -169 -35
-18.388 -169 -33
-18.388 -169 -31
-18.388 -169 -29
-18.392 -169 -27
-18.406 -169 -25
-18.434 -169 -23
-18.453 -169 -21
-18.470 -169 -19
-18.482 -169 -17
-18.496 -169 -15
-18.518 -169 -13
-18.533 -169 -11
-18.541 -169 -9
-18.543 -169 -7
-18.549 -169 -5
-18.555 -169 -3
-18.561 -169 -1
-18.560 -169 1
-18.556 -169 3
-18.551 -169 5
-18.501 -169 7
-18.488 -169 9
-18.517 -169 11
-18.510 -169 13
-18.500 -169 15
-18.489 -169 17
-18.472 -169 19
-18.451 -169 21
-18.434 -169 23
-18.405 -169 25
-18.395 -169 27
-18.388 -169 29
-18.388 -169 31
-18.388 -169 33
-18.388 -169 35
-18.388 -169 37
-18.390 -169 39
-18.398 -169 41
-18.415 -169 43
-18.432 -169 45
-18.452 -169 47
-18.486 -169 49
-18.517 -169 51
-18.544 -169 53
-18.570 -169 55
-18.598 -169 57
-18.621 -169 59
-18.644 -169 61
-18.666 -169 63
-18.690 -169 65
-18.713 -169 67
-18.786 -169 69
-18.851 -169 71
-18.867 -169 73
-18.877 -169 75
-18.882 -169 77
-18.884 -169 79
-18.881 -169 81
-18.860 -169 83
-18.847 -169 85
-18.828 -169 87
-18.805 -169 89
-18.783 -169 91
-18.754 -169 93
-18.809 -169 95
-18.767 -169 97
-18.724 -169 99
-18.679 -169 101
-18.628 -169 103
-18.578 -169 105
-18.539 -169 107
-18.508 -169 109
-18.499 -169 111
-18.472 -169 113
-18.442 -169 115
-18.418 -169 117
-18.400 -169 119
-18.389 -169 121
-18.388 -169 123
-18.388 -169 125
-18.388 -169 127
-18.388 -169 129
-18.388 -169 131
-18.388 -169 133
-18.388 -169 135
-18.388 -169 137
-18.388 -169 139
-18.388 -169 141
-18.388 -169 143
-18.388 -169 145
-18.388 -169 147
-18.388 -169 149
-18.388 -169 151
-18.388 -169 153
-18.388 -169 155
-18.388 -169 157
-18.388 -169 159
-18.388 -169 161
-18.388 -169 163
-18.388 -169 165
-18.388 -169 167
-18.388 -169 169
-18.388 -169 171
-18.388 -169 173
-18.388 -169 175
-18.388 -169 177
-18.388 -169 179
-16.890 -167 -179
-16.890 -167 -177
-16.890 -167 -175
-16.890 -167 -173
-16.890 -167 -171
-16.890 -167 -169
-16.890 -167 -167
-16.890 -167 -165
-16.890 -167 -163
-16.890 -167 -161
-16.890 -167 -159
-16.890 -167 -157
-16.924 -167 -155
-16.950 -167 -153
-16.977 -167 -151
-17.048 -167 -149
-17.113 -167 -147
-17.175 -167 -145
-17.251 -167 -143
-17.347 -167 -141
-17.471 -167 -139
-17.703 -167 -137
-17.863 -167 -135
-18.029 -167 -133
-18.305 -167 -131
-18.546 -167 -129
-18.789 -167 -127
-19.042 -167 -125
-19.301 -167 -123
-19.544 -167 -121
-19.808 -167 -119
-20.060 -167 -117
-20.323 -167 -115
-20.587 -167 -113
-20.756 -167 -111
-20.990 -167 -109
-20.965 -167 -107
-21.046 -167 -105
-21.093 -167 -103
-21.079 -167 -101
-21.055 -167 -99
-21.006 -167 -97
-20.886 -167 -95
-20.733 -167 -93
-20.561 -167 -91
-20.372 -167 -89
-20.143 -167 -87
-19.885 -167 -85
-19.598 -167 -83
-19.216 -167 -81
-18.996 -167 -79
-18.694 -167 -77
-18.341 -167 -75
-18.067 -167 -73
-17.854 -167 -71
-17.719 -167 -69
-17.541 -167 -67
-17.389 -167 -65
-17.246 -167 -63
-17.160 -167 -61
-17.098 -167 -59
-17.038 -167 -57
-16.979 -167 -55
-16.943 -167 -53
-16.911 -167 -51
-16.899 -167 -49
-16.890 -167 -47
-16.890 -167 -45
-16.890 -167 -43
-16.890 -167 -41
-16.890 -167 -39
-16.890 -167 -37
-16.890 -167 -35
-16.890 -167 -33
-16.890 -167 -31
-16.890 -167 -29
-16.897 -167 -27
-16.909 -167 -25
-16.920 -167 -23
-16.952 -167 -21
-16.966 -167 -19
-16.978 -167 -17
-16.998 -167 -15
-17.016 -167 -13
-17.026 -167 -11
-17.034 -167 -9
-17.042 -167 -7
-17.050 -167 -5
-17.059 -167 -3
-17.063 -167 -1
-17.025 -167 1
-17.020 -167 3
-17.013 -167 5
-17.007 -167 7
-16.998 -167 9
-16.993 -167 11
-16.989 -167 13
-16.987 -167 15
-16.970 -167 17
-16.949 -167 19
-16.927 -167 21
-16.937 -167 23
-16.921 -167 25
-16.910 -167 27
-16.890 -167 29
-16.890 -167 31
-16.890 -167 33
-16.890 -167 35
-16.890 -167 37
-16.890 -167 39
-16.899 -167 41
-16.910 -167 43
-16.921 -167 45
-16.931 -167 47
-16.957 -167 49
-16.985 -167 51
-17.010 -167 53
-17.032 -167 55
-17.095 -167 57
-17.121 -167 59
-17.142 -167 61
-17.166 -167 63
-17.193 -167 65
-17.217 -167 67
-17.237 -167 69
-17.254 -167 71
-17.265 -167 73
-17.273 -167 75
-17.317 -167 77
-17.317 -167 79
-17.313 -167 81
-17.367 -167 83
-17.353 -167 85
-17.335 -167 87
-17.311 -167 89
-17.283 -167 91
-17.255 -167 93
-17.221 -167 95
-17.181 -167 97
-17.144 -167 99
-17.125 -167 101
-17.081 -167 103
-17.042 -167 105
-17.007 -167 107
-17.016 -167 109
-16.983 -167 111
-16.953 -167 113
-16.929 -167 115
-16.914 -167 117
-16.901 -167 119
-16.890 -167 121
-16.890 -167 123
-16.890 -167 125
-16.890 -167 127
-16.890 -167 129
-16.890 -167 131
-16.890 -167 133
-16.890 -167 135
-16.890 -167 137
-16.890 -167 139
-16.890 -167 141
-16.890 -167 143
-16.890 -167 145
-16.890 -167 147
-16.890 -167 149
-16.890 -167 151
-16.890 -167 153
-16.890 -167 155
-16.890 -167 157
-16.890 -167 159
-16.890 -167 161
-16.890 -167 163
-16.890 -167 165
-16.890 -167 167
-16.890 -167 169
-16.890 -167 171
-16.890 -167 173
-16.890 -167 175
-16.890 -167 177
-16.890 -167 179
-15.306 -165 -179
-15.306 -165 -177
-15.306 -165 -175
-15.306 -165 -173
-15.306 -165 -171
-15.306 -165 -169
-15.306 -165 -167
-15.306 -165 -165
-15.306 -165 -163
-15.306 -165 -161
-15.306 -165 -159
-15.306 -165 -157
-15.338 -165 -155
-15.368 -165 -153
-15.395 -165 -151
-15.442 -165 -149
-15.500 -165 -147
-15.561 -165 -145
-15.633 -165 -143
-15.712 -165 -141
-15.880 -165 -139
-16.022 -165 -137
-16.175 -165 -135
-16.342 -165 -133
-16.674 -165 -131
-16.901 -165 -129
-17.189 -165 -127
-17.453 -165 -125
-17.717 -165 -123
-17.954 -165 -121
-18.191 -165 -119
-18.439 -165 -117
-18.727 -165 -115
-18.878 -165 -113
-19.075 -165 -111
-19.228 -165 -109
-19.344 -165 -107
-19.422 -165 -105
-19.475 -165 -103
-19.487 -165 -101
-19.454 -165 -99
-19.390 -165 -97
-19.297 -165 -95
-19.140 -165 -93
-18.964 -165 -91
-18.773 -165 -89
-18.549 -165 -87
-18.174 -165 -85
-17.904 -165 -83
-17.685 -165 -81
-17.407 -165 -79
-16.980 -165 -77
-16.737 -165 -75
-16.477 -165 -73
-16.255 -165 -71
-16.104 -165 -69
-15.897 -165 -67
-15.794 -165 -65
-15.664 -165 -63
-15.584 -165 -61
-15.521 -165 -59
-15.456 -165 -57
-15.397 -165 -55
-15.358 -165 -53
-15.332 -165 -51
-15.315 -165 -49
-15.306 -165 -47
-15.306 -165 -45
-15.306 -165 -43
-15.306 -165 -41
