0.107 -177 -99
0.082 -177 -97
0.074 -177 -95
0.074 -177 -93
0.058 -177 -91
0.058 -177 -89
0.049 -177 -87
0.041 -177 -85
0.025 -177 -83
0.025 -177 -81
0.025 -177 -79
0.025 -177 -77
0.025 -177 -75
0.025 -177 -73
0.025 -177 -71
0.025 -177 -69
0.025 -177 -67
0.025 -177 -65
0.025 -177 -63
0.025 -177 -61
0.025 -177 -59
0.025 -177 -57
0.025 -177 -55
0.016 -177 -53
0.016 -177 -51
0.016 -177 -49
0.016 -177 -47
0.012 -177 -45
0.008 -177 -43
0.003 -177 -41
-0.016 -177 -39
-0.049 -177 -37
-0.098 -177 -35
-0.162 -177 -33
-0.251 -177 -31
-0.333 -177 -29
-0.406 -177 -27
-0.507 -177 -25
-0.622 -177 -23
-0.766 -177 -21
-0.899 -177 -19
-1.059 -177 -17
-1.201 -177 -15
-1.323 -177 -13
-1.417 -177 -11
-1.498 -177 -9
-1.559 -177 -7
-1.614 -177 -5
-1.636 -177 -3
-1.672 -177 -1
-1.659 -177 1
-1.610 -177 3
-1.504 -177 5
-1.424 -177 7
-1.340 -177 9
-1.242 -177 11
-1.124 -177 13
-1.013 -177 15
-0.875 -177 17
-0.742 -177 19
-0.586 -177 21
-0.475 -177 23
-0.377 -177 25
-0.295 -177 27
-0.218 -177 29
-0.155 -177 31
-0.107 -177 33
-0.075 -177 35
-0.035 -177 37
-0.012 -177 39
0.006 -177 41
0.014 -177 43
0.019 -177 45
0.023 -177 47
0.025 -177 49
0.025 -177 51
0.025 -177 53
0.025 -177 55
0.025 -177 57
0.025 -177 59
0.025 -177 61
0.025 -177 63
0.025 -177 65
0.025 -177 67
0.025 -177 69
0.025 -177 71
0.025 -177 73
0.025 -177 75
0.025 -177 77
0.025 -177 79
0.025 -177 81
0.025 -177 83
0.025 -177 85
0.025 -177 87
0.025 -177 89
0.049 -177 91
0.058 -177 93
0.058 -177 95
0.066 -177 97
0.074 -177 99
0.082 -177 101
0.107 -177 103
0.107 -177 105
0.115 -177 107
0.148 -177 109
0.164 -177 111
0.163 -177 113
0.196 -177 115
0.205 -177 117
0.213 -177 119
0.279 -177 121
0.303 -177 123
0.352 -177 125
0.400 -177 127
0.490 -177 129
0.627 -177 131
0.725 -177 133
0.798 -177 135
0.918 -177 137
1.087 -177 139
1.286 -177 141
1.500 -177 143
1.666 -177 145
1.871 -177 147
2.090 -177 149
2.292 -177 151
2.501 -177 153
2.709 -177 155
3.038 -177 157
3.545 -177 159
3.935 -177 161
4.401 -177 163
4.928 -177 165
5.534 -177 167
5.975 -177 169
6.236 -177 171
6.573 -177 173
6.795 -177 175
6.954 -177 177
7.065 -177 179
6.996 -175 -179
6.899 -175 -177
6.767 -175 -175
6.538 -175 -173
6.215 -175 -171
5.869 -175 -169
5.452 -175 -167
4.826 -175 -165
4.313 -175 -163
3.875 -175 -161
3.448 -175 -159
3.008 -175 -157
2.686 -175 -155
2.470 -175 -153
2.246 -175 -151
2.043 -175 -149
1.832 -175 -147
1.603 -175 -145
1.405 -175 -143
1.190 -175 -141
1.039 -175 -139
0.886 -175 -137
0.798 -175 -135
0.725 -175 -133
0.636 -175 -131
0.531 -175 -129
0.441 -175 -127
0.393 -175 -125
0.327 -175 -123
0.287 -175 -121
0.254 -175 -119
0.205 -175 -117
0.205 -175 -115
0.197 -175 -113
0.172 -175 -111
0.164 -175 -109
0.164 -175 -107
0.140 -175 -105
0.115 -175 -103
0.115 -175 -101
0.107 -175 -99
0.107 -175 -97
0.082 -175 -95
0.074 -175 -93
0.066 -175 -91
0.058 -175 -89
0.058 -175 -87
0.049 -175 -85
0.025 -175 -83
0.025 -175 -81
0.025 -175 -79
0.025 -175 -77
0.025 -175 -75
0.025 -175 -73
0.025 -175 -71
0.025 -175 -69
0.025 -175 -67
0.025 -175 -65
0.025 -175 -63
0.016 -175 -61
0.016 -175 -59
0.016 -175 -57
0.016 -175 -55
0.016 -175 -53
0.008 -175 -51
0.008 -175 -49
-0.002 -175 -47
-0.006 -175 -45
-0.009 -175 -43
-0.009 -175 -41
-0.034 -175 -39
-0.069 -175 -37
-0.110 -175 -35
-0.176 -175 -33
-0.271 -175 -31
-0.362 -175 -29
-0.443 -175 -27
-0.538 -175 -25
-0.659 -175 -23
-0.784 -175 -21
-0.910 -175 -19
-1.054 -175 -17
-1.229 -175 -15
-1.336 -175 -13
-1.418 -175 -11
-1.482 -175 -9
-1.553 -175 -7
-1.593 -175 -5
-1.608 -175 -3
-1.598 -175 -1
-1.591 -175 1
-1.529 -175 3
-1.441 -175 5
-1.334 -175 7
-1.261 -175 9
-1.154 -175 11
-1.032 -175 13
-0.900 -175 15
-0.764 -175 17
-0.653 -175 19
-0.522 -175 21
-0.383 -175 23
-0.305 -175 25
-0.227 -175 27
-0.157 -175 29
-0.106 -175 31
-0.062 -175 33
-0.028 -175 35
0.003 -175 37
0.024 -175 39
0.037 -175 41
0.042 -175 43
0.046 -175 45
0.049 -175 47
0.049 -175 49
0.049 -175 51
0.049 -175 53
0.049 -175 55
0.041 -175 57
0.041 -175 59
0.025 -175 61
0.025 -175 63
0.025 -175 65
0.025 -175 67
0.025 -175 69
0.025 -175 71
0.025 -175 73
0.025 -175 75
0.025 -175 77
0.025 -175 79
0.025 -175 81
0.025 -175 83
0.025 -175 85
0.025 -175 87
0.025 -175 89
0.025 -175 91
0.049 -175 93
0.058 -175 95
0.058 -175 97
0.074 -175 99
0.074 -175 101
0.082 -175 103
0.107 -175 105
0.115 -175 107
0.123 -175 109
0.164 -175 111
0.164 -175 113
0.180 -175 115
0.205 -175 117
0.205 -175 119
0.254 -175 121
0.295 -175 123
0.344 -175 125
0.401 -175 127
0.482 -175 129
0.628 -175 131
0.725 -175 133
0.806 -175 135
0.950 -175 137
1.135 -175 139
1.302 -175 141
1.524 -175 143
1.714 -175 145
1.918 -175 147
2.106 -175 149
2.308 -175 151
2.524 -175 153
2.755 -175 155
3.092 -175 157
3.576 -175 159
3.950 -175 161
4.401 -175 163
4.928 -175 165
5.527 -175 167
5.912 -175 169
6.222 -175 171
6.552 -175 173
6.767 -175 175
6.906 -175 177
7.003 -175 179
6.906 -173 -179
6.809 -173 -177
6.712 -173 -175
6.475 -173 -173
6.166 -173 -171
5.848 -173 -169
5.448 -173 -167
4.819 -173 -165
4.313 -173 -163
3.875 -173 -161
3.440 -173 -159
3.008 -173 -157
2.686 -173 -155
2.486 -173 -153
2.261 -173 -151
2.051 -173 -149
1.832 -173 -147
1.603 -173 -145
1.437 -173 -143
1.206 -173 -141
1.055 -173 -139
0.918 -173 -137
0.806 -173 -135
0.733 -173 -133
0.644 -173 -131
0.555 -173 -129
0.450 -173 -127
0.401 -173 -125
0.336 -173 -123
0.287 -173 -121
0.254 -173 -119
0.213 -173 -117
0.205 -173 -115
0.205 -173 -113
0.172 -173 -111
0.164 -173 -109
0.164 -173 -107
0.148 -173 -105
0.123 -173 -103
0.115 -173 -101
0.107 -173 -99
0.107 -173 -97
0.082 -173 -95
0.082 -173 -93
0.074 -173 -91
0.058 -173 -89
0.058 -173 -87
0.049 -173 -85
0.041 -173 -83
0.025 -173 -81
0.025 -173 -79
0.025 -173 -77
0.025 -173 -75
0.025 -173 -73
0.025 -173 -71
0.025 -173 -69
0.025 -173 -67
0.016 -173 -65
0.016 -173 -63
0.016 -173 -61
0.016 -173 -59
0.000 -173 -57
0.000 -173 -55
0.000 -173 -53
0.000 -173 -51
0.000 -173 -49
-0.002 -173 -47
-0.006 -173 -45
-0.010 -173 -43
-0.027 -173 -41
-0.050 -173 -39
-0.087 -173 -37
-0.143 -173 -35
-0.206 -173 -33
-0.276 -173 -31
-0.384 -173 -29
-0.479 -173 -27
-0.588 -173 -25
-0.689 -173 -23
-0.812 -173 -21
-0.948 -173 -19
-1.079 -173 -17
-1.211 -173 -15
-1.334 -173 -13
-1.404 -173 -11
-1.474 -173 -9
-1.524 -173 -7
-1.546 -173 -5
-1.557 -173 -3
-1.541 -173 -1
-1.514 -173 1
-1.461 -173 3
-1.382 -173 5
-1.271 -173 7
-1.177 -173 9
-1.064 -173 11
-0.945 -173 13
-0.827 -173 15
-0.687 -173 17
-0.553 -173 19
-0.447 -173 21
-0.318 -173 23
-0.236 -173 25
-0.181 -173 27
-0.121 -173 29
-0.068 -173 31
-0.028 -173 33
0.010 -173 35
0.031 -173 37
0.050 -173 39
0.049 -173 41
0.053 -173 43
0.057 -173 45
0.058 -173 47
0.058 -173 49
0.058 -173 51
0.058 -173 53
0.058 -173 55
0.058 -173 57
0.058 -173 59
0.049 -173 61
0.041 -173 63
0.041 -173 65
0.025 -173 67
0.025 -173 69
0.025 -173 71
0.025 -173 73
0.025 -173 75
0.025 -173 77
0.025 -173 79
0.025 -173 81
0.025 -173 83
0.025 -173 85
0.025 -173 87
0.025 -173 89
0.025 -173 91
0.025 -173 93
0.049 -173 95
0.058 -173 97
0.058 -173 99
0.074 -173 101
0.082 -173 103
0.090 -173 105
0.107 -173 107
0.115 -173 109
0.131 -173 111
0.164 -173 113
0.172 -173 115
0.205 -173 117
0.205 -173 119
0.254 -173 121
0.287 -173 123
0.344 -173 125
0.401 -173 127
0.482 -173 129
0.628 -173 131
0.725 -173 133
0.806 -173 135
0.982 -173 137
1.151 -173 139
1.334 -173 141
1.564 -173 143
1.769 -173 145
1.941 -173 147
2.145 -173 149
2.370 -173 151
2.602 -173 153
2.801 -173 155
3.152 -173 157
3.583 -173 159
3.972 -173 161
4.401 -173 163
4.914 -173 165
5.491 -173 167
5.862 -173 169
6.173 -173 171
6.475 -173 173
6.733 -173 175
6.809 -173 177
6.906 -173 179
6.809 -171 -179
6.767 -171 -177
6.628 -171 -175
6.391 -171 -173
6.117 -171 -171
5.769 -171 -169
5.405 -171 -167
4.790 -171 -165
4.298 -171 -163
3.868 -171 -161
3.432 -171 -159
3.000 -171 -157
2.686 -171 -155
2.486 -171 -153
2.277 -171 -151
2.074 -171 -149
1.847 -171 -147
1.635 -171 -145
1.469 -171 -143
1.238 -171 -141
1.087 -171 -139
0.934 -171 -137
0.814 -171 -135
0.765 -171 -133
0.677 -171 -131
0.579 -171 -129
0.458 -171 -127
0.401 -171 -125
0.344 -171 -123
0.287 -171 -121
0.254 -171 -119
0.213 -171 -117
0.205 -171 -115
0.205 -171 -113
0.180 -171 -111
0.164 -171 -109
0.164 -171 -107
0.164 -171 -105
0.131 -171 -103
0.123 -171 -101
0.115 -171 -99
0.107 -171 -97
0.107 -171 -95
0.082 -171 -93
0.074 -171 -91
0.066 -171 -89
0.058 -171 -87
0.058 -171 -85
0.049 -171 -83
0.025 -171 -81
0.025 -171 -79
0.025 -171 -77
0.025 -171 -75
0.025 -171 -73
0.025 -171 -71
0.025 -171 -69
0.016 -171 -67
0.016 -171 -65
0.016 -171 -63
0.000 -171 -61
0.000 -171 -59
0.000 -171 -57
0.000 -171 -55
0.000 -171 -53
0.000 -171 -51
-0.000 -171 -49
-0.002 -171 -47
-0.005 -171 -45
-0.011 -171 -43
-0.026 -171 -41
-0.049 -171 -39
-0.076 -171 -37
-0.125 -171 -35
-0.174 -171 -33
-0.236 -171 -31
-0.335 -171 -29
-0.434 -171 -27
-0.555 -171 -25
-0.671 -171 -23
-0.789 -171 -21
-0.924 -171 -19
-1.052 -171 -17
-1.168 -171 -15
-1.269 -171 -13
-1.388 -171 -11
-1.474 -171 -9
-1.531 -171 -7
-1.569 -171 -5
-1.577 -171 -3
-1.555 -171 -1
-1.524 -171 1
-1.480 -171 3
-1.425 -171 5
-1.325 -171 7
-1.210 -171 9
-1.090 -171 11
-0.955 -171 13
-0.816 -171 15
-0.685 -171 17
-0.561 -171 19
-0.444 -171 21
-0.324 -171 23
-0.230 -171 25
-0.161 -171 27
-0.096 -171 29
-0.037 -171 31
0.006 -171 33
0.038 -171 35
0.058 -171 37
0.070 -171 39
0.077 -171 41
0.081 -171 43
0.074 -171 45
0.074 -171 47
0.074 -171 49
0.074 -171 51
0.066 -171 53
0.058 -171 55
0.058 -171 57
0.058 -171 59
0.058 -171 61
0.058 -171 63
0.049 -171 65
0.041 -171 67
0.025 -171 69
0.025 -171 71
0.025 -171 73
0.025 -171 75
0.025 -171 77
0.025 -171 79
0.025 -171 81
0.025 -171 83
0.025 -171 85
0.025 -171 87
0.025 -171 89
0.025 -171 91
0.025 -171 93
0.025 -171 95
0.041 -171 97
0.058 -171 99
0.058 -171 101
0.074 -171 103
0.082 -171 105
0.107 -171 107
0.107 -171 109
0.123 -171 111
0.164 -171 113
0.164 -171 115
0.197 -171 117
0.205 -171 119
0.254 -171 121
0.287 -171 123
0.344 -171 125
0.401 -171 127
0.482 -171 129
0.636 -171 131
0.741 -171 133
0.814 -171 135
0.982 -171 137
1.175 -171 139
1.389 -171 141
1.603 -171 143
1.816 -171 145
1.981 -171 147
2.215 -171 149
2.409 -171 151
2.617 -171 153
2.863 -171 155
3.221 -171 157
3.658 -171 159
4.002 -171 161
4.416 -171 163
4.892 -171 165
5.448 -171 167
5.791 -171 169
6.117 -171 171
6.384 -171 173
6.614 -171 175
6.767 -171 177
6.809 -171 179
6.767 -169 -179
6.670 -169 -177
6.558 -169 -175
6.342 -169 -173
6.081 -169 -171
5.748 -169 -169
5.326 -169 -167
4.746 -169 -165
4.261 -169 -163
3.845 -169 -161
3.417 -169 -159
3.000 -169 -157
2.686 -169 -155
2.501 -169 -153
2.284 -169 -151
2.090 -169 -149
1.863 -169 -147
1.666 -169 -145
1.500 -169 -143
1.286 -169 -141
1.118 -169 -139
0.982 -169 -137
0.813 -169 -135
0.773 -169 -133
0.692 -169 -131
0.595 -169 -129
0.466 -169 -127
0.401 -169 -125
0.344 -169 -123
0.286 -169 -121
0.254 -169 -119
0.213 -169 -117
0.205 -169 -115
0.205 -169 -113
0.188 -169 -111
0.164 -169 -109
0.164 -169 -107
0.164 -169 -105
0.147 -169 -103
0.123 -169 -101
0.115 -169 -99
0.106 -169 -97
0.106 -169 -95
0.090 -169 -93
0.082 -169 -91
0.074 -169 -89
0.057 -169 -87
0.057 -169 -85
0.049 -169 -83
0.024 -169 -81
0.024 -169 -79
0.024 -169 -77
0.024 -169 -75
0.024 -169 -73
0.024 -169 -71
0.016 -169 -69
0.016 -169 -67
0.016 -169 -65
-0.000 -169 -63
-0.000 -169 -61
-0.000 -169 -59
-0.000 -169 -57
-0.000 -169 -55
-0.000 -169 -53
-0.000 -169 -51
-0.001 -169 -49
-0.002 -169 -47
-0.006 -169 -45
-0.014 -169 -43
-0.031 -169 -41
-0.057 -169 -39
-0.094 -169 -37
-0.132 -169 -35
-0.172 -169 -33
-0.247 -169 -31
-0.350 -169 -29
-0.453 -169 -27
-0.570 -169 -25
-0.706 -169 -23
-0.832 -169 -21
-0.941 -169 -19
-1.051 -169 -17
-1.143 -169 -15
-1.257 -169 -13
-1.351 -169 -11
-1.455 -169 -9
-1.498 -169 -7
-1.517 -169 -5
-1.517 -169 -3
-1.490 -169 -1
-1.452 -169 1
-1.413 -169 3
-1.351 -169 5
-1.249 -169 7
-1.108 -169 9
-0.977 -169 11
-0.822 -169 13
-0.699 -169 15
-0.584 -169 17
-0.476 -169 19
-0.364 -169 21
-0.258 -169 23
-0.165 -169 25
-0.092 -169 27
-0.037 -169 29
0.010 -169 31
0.048 -169 33
0.072 -169 35
0.088 -169 37
0.098 -169 39
0.104 -169 41
0.106 -169 43
0.098 -169 45
0.082 -169 47
0.082 -169 49
0.082 -169 51
0.074 -169 53
0.074 -169 55
0.074 -169 57
0.065 -169 59
0.057 -169 61
0.057 -169 63
0.057 -169 65
0.049 -169 67
0.033 -169 69
0.024 -169 71
0.024 -169 73
0.024 -169 75
0.024 -169 77
0.024 -169 79
0.024 -169 81
0.024 -169 83
0.024 -169 85
0.024 -169 87
0.024 -169 89
0.024 -169 91
0.024 -169 93
0.024 -169 95
0.024 -169 97
0.041 -169 99
0.057 -169 101
0.057 -169 103
0.074 -169 105
0.082 -169 107
0.106 -169 109
0.115 -169 111
0.131 -169 113
0.164 -169 115
0.180 -169 117
0.204 -169 119
0.229 -169 121
0.286 -169 123
0.343 -169 125
0.401 -169 127
0.482 -169 129
0.636 -169 131
0.765 -169 133
0.813 -169 135
1.006 -169 137
1.182 -169 139
1.429 -169 141
1.611 -169 143
1.839 -169 145
2.074 -169 147
2.269 -169 149
2.470 -169 151
2.655 -169 153
2.924 -169 155
3.304 -169 157
3.695 -169 159
4.054 -169 161
4.423 -169 163
4.877 -169 165
5.433 -169 167
5.769 -169 169
6.067 -169 171
6.306 -169 173
6.524 -169 175
6.663 -169 177
6.760 -169 179
6.654 -167 -179
6.571 -167 -177
6.466 -167 -175
6.227 -167 -173
6.023 -167 -171
5.682 -167 -169
5.273 -167 -167
4.678 -167 -165
4.244 -167 -163
3.843 -167 -161
3.408 -167 -159
2.975 -167 -157
2.684 -167 -155
2.499 -167 -153
2.290 -167 -151
2.088 -167 -149
1.892 -167 -147
1.664 -167 -145
1.522 -167 -143
1.300 -167 -141
1.149 -167 -139
0.980 -167 -137
0.860 -167 -135
0.771 -167 -133
0.715 -167 -131
0.626 -167 -129
0.480 -167 -127
0.399 -167 -125
0.342 -167 -123
0.293 -167 -121
0.260 -167 -119
0.211 -167 -117
0.203 -167 -115
0.203 -167 -113
0.187 -167 -111
0.162 -167 -109
0.162 -167 -107
0.162 -167 -105
0.162 -167 -103
0.129 -167 -101
0.121 -167 -99
0.113 -167 -97
0.105 -167 -95
0.105 -167 -93
0.080 -167 -91
0.072 -167 -89
0.064 -167 -87
0.056 -167 -85
0.056 -167 -83
0.039 -167 -81
0.023 -167 -79
0.023 -167 -77
0.023 -167 -75
0.023 -167 -73
0.023 -167 -71
0.014 -167 -69
0.014 -167 -67
-0.002 -167 -65
-0.002 -167 -63
-0.002 -167 -61
-0.002 -167 -59
-0.002 -167 -57
-0.002 -167 -55
-0.002 -167 -53
-0.002 -167 -51
-0.002 -167 -49
-0.005 -167 -47
-0.009 -167 -45
-0.017 -167 -43
-0.033 -167 -41
-0.065 -167 -39
-0.105 -167 -37
-0.156 -167 -35
-0.185 -167 -33
-0.265 -167 -31
-0.348 -167 -29
-0.450 -167 -27
-0.573 -167 -25
-0.726 -167 -23
-0.846 -167 -21
-0.941 -167 -19
-1.037 -167 -17
-1.140 -167 -15
-1.246 -167 -13
-1.316 -167 -11
-1.385 -167 -9
-1.453 -167 -7
-1.456 -167 -5
-1.452 -167 -3
-1.404 -167 -1
-1.374 -167 1
-1.320 -167 3
-1.236 -167 5
-1.129 -167 7
-0.987 -167 9
-0.866 -167 11
-0.741 -167 13
-0.592 -167 15
-0.496 -167 17
-0.393 -167 19
-0.291 -167 21
-0.206 -167 23
-0.115 -167 25
-0.046 -167 27
0.002 -167 29
0.053 -167 31
0.085 -167 33
0.096 -167 35
0.111 -167 37
0.118 -167 39
0.112 -167 41
0.113 -167 43
0.105 -167 45
0.105 -167 47
0.105 -167 49
0.105 -167 51
0.080 -167 53
0.080 -167 55
0.072 -167 57
0.072 -167 59
0.064 -167 61
0.056 -167 63
0.056 -167 65
0.047 -167 67
0.039 -167 69
0.023 -167 71
0.023 -167 73
0.023 -167 75
0.023 -167 77
0.023 -167 79
0.023 -167 81
0.023 -167 83
0.014 -167 85
0.014 -167 87
0.014 -167 89
0.023 -167 91
0.023 -167 93
0.023 -167 95
0.023 -167 97
0.023 -167 99
0.039 -167 101
0.056 -167 103
0.056 -167 105
0.072 -167 107
0.080 -167 109
0.105 -167 111
0.121 -167 113
0.162 -167 115
0.170 -167 117
0.203 -167 119
0.211 -167 121
0.285 -167 123
0.334 -167 125
0.399 -167 127
0.488 -167 129
0.642 -167 131
0.763 -167 133
0.852 -167 135
1.029 -167 137
1.204 -167 139
1.475 -167 141
1.664 -167 143
1.900 -167 145
2.104 -167 147
2.306 -167 149
2.522 -167 151
2.723 -167 153
3.006 -167 155
3.408 -167 157
3.776 -167 159
4.082 -167 161
4.429 -167 163
4.875 -167 165
5.374 -167 167
5.682 -167 169
6.002 -167 171
6.199 -167 173
6.410 -167 175
6.564 -167 177
6.647 -167 179
6.540 -165 -179
6.470 -165 -177
6.351 -165 -175
6.161 -165 -173
5.971 -165 -171
5.586 -165 -169
5.191 -165 -167
4.624 -165 -165
4.205 -165 -163
3.818 -165 -161
3.375 -165 -159
2.965 -165 -157
2.674 -165 -155
2.497 -165 -153
2.295 -165 -151
2.093 -165 -149
1.898 -165 -147
1.709 -165 -145
1.527 -165 -143
1.329 -165 -141
1.170 -165 -139
1.026 -165 -137
0.881 -165 -135
0.793 -165 -133
0.720 -165 -131
0.631 -165 -129
0.518 -165 -127
0.412 -165 -125
0.347 -165 -123
0.298 -165 -121
0.274 -165 -119
0.208 -165 -117
0.200 -165 -115
0.200 -165 -113
0.192 -165 -111
0.168 -165 -109
0.159 -165 -107
0.159 -165 -105
0.159 -165 -103
0.143 -165 -101
0.118 -165 -99
0.110 -165 -97
0.102 -165 -95
0.102 -165 -93
0.086 -165 -91
0.077 -165 -89
0.069 -165 -87
0.053 -165 -85
0.053 -165 -83
0.045 -165 -81
0.020 -165 -79
0.020 -165 -77
0.020 -165 -75
0.020 -165 -73
0.020 -165 -71
0.012 -165 -69
0.012 -165 -67
-0.005 -165 -65
-0.005 -165 -63
-0.005 -165 -61
-0.005 -165 -59
-0.005 -165 -57
-0.005 -165 -55
-0.005 -165 -53
-0.005 -165 -51
-0.005 -165 -49
-0.008 -165 -47
-0.013 -165 -45
-0.022 -165 -43
-0.040 -165 -41
-0.067 -165 -39
-0.116 -165 -37
-0.153 -165 -35
-0.219 -165 -33
-0.274 -165 -31
-0.362 -165 -29
-0.469 -165 -27
-0.591 -165 -25
-0.709 -165 -23
-0.837 -165 -21
-0.934 -165 -19
-1.046 -165 -17
-1.143 -165 -15
-1.217 -165 -13
-1.290 -165 -11
-1.329 -165 -9
-1.365 -165 -7
-1.374 -165 -5
-1.367 -165 -3
-1.349 -165 -1
-1.288 -165 1
-1.210 -165 3
-1.112 -165 5
-1.005 -165 7
-0.864 -165 9
-0.730 -165 11
-0.619 -165 13
-0.483 -165 15
-0.375 -165 17
-0.295 -165 19
-0.205 -165 21
-0.131 -165 23
-0.059 -165 25
0.014 -165 27
0.063 -165 29
0.105 -165 31
0.131 -165 33
0.144 -165 35
0.155 -165 37
0.159 -165 39
0.158 -165 41
0.151 -165 43
0.118 -165 45
0.110 -165 47
0.110 -165 49
0.102 -165 51
0.102 -165 53
0.102 -165 55
0.077 -165 57
0.077 -165 59
0.069 -165 61
0.061 -165 63
0.053 -165 65
0.053 -165 67
0.045 -165 69
0.020 -165 71
0.020 -165 73
0.020 -165 75
0.020 -165 77
0.020 -165 79
0.020 -165 81
0.012 -165 83
0.012 -165 85
0.012 -165 87
0.012 -165 89
0.012 -165 91
0.012 -165 93
0.020 -165 95
0.020 -165 97
0.020 -165 99
0.020 -165 101
0.045 -165 103
0.053 -165 105
0.061 -165 107
0.077 -165 109
0.102 -165 111
0.110 -165 113
0.143 -165 115
0.159 -165 117
0.200 -165 119
0.208 -165 121
0.282 -165 123
0.322 -165 125
0.396 -165 127
0.494 -165 129
0.639 -165 131
0.761 -165 133
0.857 -165 135
1.050 -165 137
1.273 -165 139
1.512 -165 141
1.725 -165 143
1.937 -165 145
2.163 -165 147
2.396 -165 149
2.612 -165 151
2.797 -165 153
3.125 -165 155
3.496 -165 157
3.841 -165 159
4.123 -165 161
4.463 -165 163
4.872 -165 165
5.314 -165 167
5.615 -165 169
5.907 -165 171
6.112 -165 173
