# Table name/description: "Top8000 Ile"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
42.5 62.5 0.004622189353320154
42.5 67.5 0.005774181161378408
42.5 72.5 0.005987512977685492
42.5 77.5 0.005262184802241407
42.5 82.5 0.0042239699628802635
42.5 87.5 0.0032426436078676775
42.5 92.5 0.00200531907328659
42.5 97.5 0.0011662139291453927
42.5 102.5 7.253281754440857E-4
42.5 107.5 4.977742380498628E-4
42.5 112.5 4.40885753701307E-4
42.5 117.5 3.982193904398902E-4
42.5 122.5 4.5510787478844595E-4
42.5 127.5 6.6843969109553E-4
42.5 132.5 7.964387808797804E-4
42.5 137.5 0.00106665908153542
42.5 142.5 0.0016070996828466998
42.5 147.5 0.002687980885469259
42.5 152.5 0.004622189353320154
42.5 157.5 0.010325259909262868
42.5 162.5 0.017393654089570918
42.5 167.5 0.021987399200716795
42.5 172.5 0.021688734657886878
42.5 177.5 0.017592763784790865
42.5 182.5 0.010111928092955783
42.5 187.5 0.0032141993656933997
42.5 192.5 0.0010097705971868645
42.5 197.5 2.844424217427787E-4
42.5 202.5 1.991096952199451E-4
42.5 207.5 9.955484760997256E-5
42.5 212.5 4.2666363261416805E-5
42.5 252.5 5.6888484348555744E-5
42.5 257.5 9.955484760997256E-5
42.5 262.5 9.955484760997256E-5
42.5 267.5 1.1377696869711149E-4
42.5 272.5 1.8488757413280616E-4
42.5 277.5 1.8488757413280616E-4
42.5 282.5 1.564433319585283E-4
42.5 287.5 9.955484760997256E-5
42.5 292.5 9.955484760997256E-5
42.5 297.5 5.6888484348555744E-5
47.5 37.5 5.6888484348555744E-5
47.5 42.5 2.2755393739422298E-4
47.5 47.5 8.81771507402614E-4
47.5 52.5 0.002204428768506535
47.5 57.5 0.004053304509834597
47.5 62.5 0.006229289036166854
47.5 67.5 0.008206163867279166
47.5 72.5 0.009201712343378892
47.5 77.5 0.008959936284897529
47.5 82.5 0.008063942656407776
47.5 87.5 0.006741285395303855
47.5 92.5 0.00480707692745296
47.5 97.5 0.003171533002431983
47.5 102.5 0.0018062093780666449
47.5 107.5 0.0012231024134939485
47.5 112.5 9.955484760997256E-4
47.5 117.5 8.81771507402614E-4
47.5 122.5 9.528821128383087E-4
47.5 127.5 0.0011804360502325317
47.5 132.5 0.001749320893718089
47.5 137.5 0.002687980885469259
47.5 142.5 0.003854194814614652
47.5 147.5 0.007295948117702274
47.5 152.5 0.01588610925433419
47.5 157.5 0.025898482499680003
47.5 162.5 0.04440146203404776
47.5 167.5 0.06148222945970162
47.5 172.5 0.06263422126775987
47.5 177.5 0.04634989262298579
47.5 182.5 0.025486040988152974
47.5 187.5 0.010993699600358398
47.5 192.5 0.0031999772446062607
47.5 197.5 0.0011662139291453927
47.5 202.5 5.831069645726964E-4
47.5 207.5 2.5599817956850087E-4
47.5 212.5 9.955484760997256E-5
47.5 217.5 4.2666363261416805E-5
47.5 247.5 5.6888484348555744E-5
47.5 252.5 7.111060543569468E-5
47.5 257.5 9.955484760997256E-5
47.5 262.5 1.8488757413280616E-4
47.5 267.5 1.991096952199451E-4
47.5 272.5 2.1333181630708403E-4
47.5 277.5 2.2755393739422298E-4
47.5 282.5 2.2755393739422298E-4
47.5 287.5 2.1333181630708403E-4
47.5 292.5 1.8488757413280616E-4
47.5 297.5 1.1377696869711149E-4
47.5 302.5 9.955484760997256E-5
47.5 307.5 4.2666363261416805E-5
52.5 37.5 5.6888484348555744E-5
52.5 42.5 2.2755393739422298E-4
52.5 47.5 8.533272652283361E-4
52.5 52.5 0.002204428768506535
52.5 57.5 0.004067526630921736
52.5 62.5 0.006456842973561077
52.5 67.5 0.008632827499893334
52.5 72.5 0.01042481475687284
52.5 77.5 0.011278142022101176
52.5 82.5 0.012103025045155234
52.5 87.5 0.012088802924068096
52.5 92.5 0.01042481475687284
52.5 97.5 0.006798173879652411
52.5 102.5 0.003953749662224624
52.5 107.5 0.002460426948075036
52.5 112.5 0.0017066545304566722
52.5 117.5 0.0014648784719753104
52.5 122.5 0.001535989077411005
52.5 127.5 0.0018915421045894785
52.5 132.5 0.0029724233072120376
52.5 137.5 0.00426663632614168
52.5 142.5 0.007765278113577859
52.5 147.5 0.016497660461081167
52.5 152.5 0.030421117005390182
52.5 157.5 0.05977557492924495
52.5 162.5 0.11518495868473824
52.5 167.5 0.17473297967658896
52.5 172.5 0.19514172343663333
52.5 177.5 0.13637591910457525
52.5 182.5 0.0588084706953195
52.5 187.5 0.022257619501372436
52.5 192.5 0.007950165687710665
52.5 197.5 0.002901312701776343
52.5 202.5 0.0011662139291453927
52.5 207.5 5.973290856598353E-4
52.5 212.5 2.2755393739422298E-4
52.5 217.5 9.955484760997256E-5
52.5 222.5 2.8444242174277872E-5
52.5 242.5 2.8444242174277872E-5
52.5 247.5 5.6888484348555744E-5
52.5 252.5 9.955484760997256E-5
52.5 257.5 1.2799908978425043E-4
52.5 262.5 1.991096952199451E-4
52.5 267.5 2.5599817956850087E-4
52.5 272.5 2.5599817956850087E-4
52.5 277.5 2.844424217427787E-4
52.5 282.5 2.844424217427787E-4
52.5 287.5 2.844424217427787E-4
52.5 292.5 2.5599817956850087E-4
52.5 297.5 2.1333181630708403E-4
52.5 302.5 1.8488757413280616E-4
52.5 307.5 9.955484760997256E-5
52.5 312.5 5.6888484348555744E-5
57.5 37.5 5.6888484348555744E-5
57.5 42.5 2.1333181630708403E-4
57.5 47.5 6.968839332698078E-4
57.5 52.5 0.0016782102882823943
57.5 57.5 0.0032141993656933997
57.5 62.5 0.004935076017237211
57.5 67.5 0.006983061453785217
57.5 72.5 0.00908793537468178
57.5 77.5 0.011548362322756816
57.5 82.5 0.014279009571487492
57.5 87.5 0.015957219859769885
57.5 92.5 0.015175003199977244
57.5 97.5 0.011562584443843955
57.5 102.5 0.006741285395303855
57.5 107.5 0.003768862088091818
57.5 112.5 0.0025599817956850086
57.5 117.5 0.0018915421045894785
57.5 122.5 0.0019057642256766175
57.5 127.5 0.00267375876438212
57.5 132.5 0.0036266408772204287
57.5 137.5 0.005688848434855574
57.5 142.5 0.011932359592109568
57.5 147.5 0.02380783069987058
57.5 152.5 0.05054541834369178
57.5 157.5 0.1137485244549372
57.5 162.5 0.22601794831681196
57.5 167.5 0.34067668852132604
57.5 172.5 0.4008789270831852
57.5 177.5 0.28391620326255457
57.5 182.5 0.1243013383015943
57.5 187.5 0.040789043277914466
57.5 192.5 0.016668325914126834
57.5 197.5 0.004821299048540099
57.5 202.5 0.0018062093780666449
57.5 207.5 8.533272652283361E-4
57.5 212.5 3.128866639170566E-4
57.5 217.5 1.8488757413280616E-4
57.5 222.5 5.6888484348555744E-5
57.5 227.5 1.4222121087138936E-5
57.5 237.5 1.4222121087138936E-5
57.5 242.5 5.6888484348555744E-5
57.5 247.5 5.6888484348555744E-5
57.5 252.5 9.955484760997256E-5
57.5 257.5 1.8488757413280616E-4
57.5 262.5 2.2755393739422298E-4
57.5 267.5 2.5599817956850087E-4
57.5 272.5 3.128866639170566E-4
57.5 277.5 3.6977514826561233E-4
57.5 282.5 3.982193904398902E-4
57.5 287.5 3.839972693527513E-4
57.5 292.5 3.128866639170566E-4
57.5 297.5 2.5599817956850087E-4
57.5 302.5 2.1333181630708403E-4
57.5 307.5 1.8488757413280616E-4
57.5 312.5 9.955484760997256E-5
57.5 317.5 4.2666363261416805E-5
62.5 37.5 4.2666363261416805E-5
62.5 42.5 1.2799908978425043E-4
62.5 47.5 2.844424217427787E-4
62.5 52.5 9.955484760997256E-4
62.5 57.5 0.0018204314991537838
62.5 62.5 0.0030293117915605934
62.5 67.5 0.004110192994183153
62.5 72.5 0.005831069645726964
62.5 77.5 0.009429266280773115
62.5 82.5 0.01348257079060771
62.5 87.5 0.01629855076586122
62.5 92.5 0.016341217129122638
62.5 97.5 0.013354571700823461
62.5 102.5 0.008405273562499111
62.5 107.5 0.004551078747884459
62.5 112.5 0.0030008675493863155
62.5 117.5 0.0022897614950293686
62.5 122.5 0.002204428768506535
62.5 127.5 0.0028017578541663702
62.5 132.5 0.0036977514826561234
62.5 137.5 0.005831069645726964
62.5 142.5 0.013027462915819266
62.5 147.5 0.0269935858233897
62.5 152.5 0.058481361910315305
62.5 157.5 0.1334746064027989
62.5 162.5 0.25820260833700737
62.5 167.5 0.41739080966535347
62.5 172.5 0.49842845561987115
62.5 177.5 0.3673147213175373
62.5 182.5 0.17154722455306984
62.5 187.5 0.054684055580049205
62.5 192.5 0.02083540739265854
62.5 197.5 0.006584842063345328
62.5 202.5 0.0019342084678508954
62.5 207.5 0.0010239927182740035
62.5 212.5 4.693299958755849E-4
62.5 217.5 2.1333181630708403E-4
62.5 222.5 9.955484760997256E-5
62.5 227.5 5.6888484348555744E-5
62.5 232.5 2.8444242174277872E-5
62.5 237.5 2.8444242174277872E-5
62.5 242.5 5.6888484348555744E-5
62.5 247.5 8.533272652283361E-5
62.5 252.5 9.955484760997256E-5
62.5 257.5 1.991096952199451E-4
62.5 262.5 2.5599817956850087E-4
62.5 267.5 2.844424217427787E-4
62.5 272.5 3.839972693527513E-4
62.5 277.5 4.693299958755849E-4
62.5 282.5 5.831069645726964E-4
62.5 287.5 5.688848434855574E-4
62.5 292.5 4.5510787478844595E-4
62.5 297.5 3.2710878500419554E-4
62.5 302.5 2.5599817956850087E-4
62.5 307.5 2.1333181630708403E-4
62.5 312.5 9.955484760997256E-5
62.5 317.5 5.6888484348555744E-5
67.5 42.5 9.955484760997256E-5
67.5 47.5 1.991096952199451E-4
67.5 52.5 3.555530271784734E-4
67.5 57.5 8.106609019669194E-4
67.5 62.5 0.001351101503278199
67.5 67.5 0.0019342084678508954
67.5 72.5 0.0031999772446062607
67.5 77.5 0.005262184802241407
67.5 82.5 0.009841707792300144
67.5 87.5 0.013155462005603516
67.5 92.5 0.013866568059960463
67.5 97.5 0.01149147383840826
67.5 102.5 0.007423947207486525
67.5 107.5 0.0042097478417931255
67.5 112.5 0.0028017578541663702
67.5 117.5 0.0019342084678508954
67.5 122.5 0.0018915421045894785
67.5 127.5 0.0023466499793779244
67.5 132.5 0.003171533002431983
67.5 137.5 0.004593745111145876
67.5 142.5 0.010097705971868645
67.5 147.5 0.022214953138111018
67.5 152.5 0.04676233413451282
67.5 157.5 0.09769174974755736
67.5 162.5 0.1827115896064739
67.5 167.5 0.28602107718345116
67.5 172.5 0.3507601723721076
67.5 177.5 0.2767055878713751
67.5 182.5 0.14280431783596206
67.5 187.5 0.05054541834369178
67.5 192.5 0.020081634975040178
67.5 197.5 0.005831069645726964
67.5 202.5 0.0018915421045894785
67.5 207.5 0.0010097705971868645
67.5 212.5 4.977742380498628E-4
67.5 217.5 2.2755393739422298E-4
67.5 222.5 9.955484760997256E-5
67.5 227.5 5.6888484348555744E-5
67.5 232.5 4.2666363261416805E-5
67.5 237.5 2.8444242174277872E-5
67.5 242.5 5.6888484348555744E-5
67.5 247.5 7.111060543569468E-5
67.5 252.5 9.955484760997256E-5
67.5 257.5 1.991096952199451E-4
67.5 262.5 2.5599817956850087E-4
67.5 267.5 2.844424217427787E-4
67.5 272.5 4.40885753701307E-4
67.5 277.5 5.831069645726964E-4
67.5 282.5 6.6843969109553E-4
67.5 287.5 6.6843969109553E-4
67.5 292.5 5.831069645726964E-4
67.5 297.5 3.982193904398902E-4
67.5 302.5 2.844424217427787E-4
67.5 307.5 2.2755393739422298E-4
67.5 312.5 1.8488757413280616E-4
67.5 317.5 9.955484760997256E-5
67.5 322.5 2.8444242174277872E-5
72.5 47.5 9.955484760997256E-5
72.5 52.5 1.8488757413280616E-4
72.5 57.5 2.5599817956850087E-4
72.5 62.5 4.40885753701307E-4
72.5 67.5 7.964387808797804E-4
72.5 72.5 0.0013937678665396156
72.5 77.5 0.0027306472487306755
72.5 82.5 0.004565300868971598
72.5 87.5 0.007096838422482329
72.5 92.5 0.008092386898582054
72.5 97.5 0.0069403950905238005
72.5 102.5 0.004593745111145876
72.5 107.5 0.0030293117915605934
72.5 112.5 0.0018773199835023396
72.5 117.5 0.0015928775617595609
72.5 122.5 0.001535989077411005
72.5 127.5 0.0016782102882823943
72.5 132.5 0.0019342084678508954
72.5 137.5 0.003086200275909149
72.5 142.5 0.005162629954631434
72.5 147.5 0.01348257079060771
72.5 152.5 0.02565670644119864
72.5 157.5 0.04912320623497789
72.5 162.5 0.0830287429067171
72.5 167.5 0.127956423420989
72.5 172.5 0.15647177620070257
72.5 177.5 0.13125595551320524
72.5 182.5 0.07234792997027577
72.5 187.5 0.03306643152759803
72.5 192.5 0.01483367229388591
72.5 197.5 0.004095970873096014
72.5 202.5 0.0016355439250209777
72.5 207.5 8.106609019669194E-4
72.5 212.5 3.982193904398902E-4
72.5 217.5 2.1333181630708403E-4
72.5 222.5 9.955484760997256E-5
72.5 227.5 5.6888484348555744E-5
72.5 232.5 4.2666363261416805E-5
72.5 237.5 2.8444242174277872E-5
72.5 242.5 4.2666363261416805E-5
72.5 247.5 5.6888484348555744E-5
72.5 252.5 9.955484760997256E-5
72.5 257.5 1.8488757413280616E-4
72.5 262.5 2.4177605848136192E-4
72.5 267.5 2.844424217427787E-4
72.5 272.5 3.839972693527513E-4
72.5 277.5 5.404406013112795E-4
72.5 282.5 6.399954489212521E-4
72.5 287.5 6.6843969109553E-4
72.5 292.5 5.831069645726964E-4
72.5 297.5 3.982193904398902E-4
72.5 302.5 2.844424217427787E-4
72.5 307.5 2.5599817956850087E-4
72.5 312.5 1.8488757413280616E-4
72.5 317.5 9.955484760997256E-5
72.5 322.5 5.6888484348555744E-5
77.5 52.5 4.2666363261416805E-5
77.5 57.5 9.955484760997256E-5
77.5 62.5 9.955484760997256E-5
77.5 67.5 2.1333181630708403E-4
77.5 72.5 4.40885753701307E-4
77.5 77.5 9.528821128383087E-4
77.5 82.5 0.001749320893718089
77.5 87.5 0.0028017578541663702
77.5 92.5 0.0031999772446062607
77.5 97.5 0.0030008675493863155
77.5 102.5 0.002204428768506535
77.5 107.5 0.0014933227141495883
77.5 112.5 0.00106665908153542
77.5 117.5 0.0010097705971868645
77.5 122.5 0.0010097705971868645
77.5 127.5 0.0010239927182740035
77.5 132.5 0.0011662139291453927
77.5 137.5 0.001578655440672422
77.5 142.5 0.0025457596745978696
77.5 147.5 0.004735966322017266
77.5 152.5 0.010979477479271258
77.5 157.5 0.020138523459388734
77.5 162.5 0.02966734458777182
77.5 167.5 0.04037660176638744
77.5 172.5 0.046790778376687096
77.5 177.5 0.043519690526645144
77.5 182.5 0.030378450642128768
77.5 187.5 0.01725143287869953
77.5 192.5 0.007253281754440857
77.5 197.5 0.0027306472487306755
77.5 202.5 0.0011519918080582538
77.5 207.5 6.6843969109553E-4
77.5 212.5 2.844424217427787E-4
77.5 217.5 1.8488757413280616E-4
77.5 222.5 9.955484760997256E-5
77.5 227.5 5.6888484348555744E-5
77.5 232.5 1.4222121087138936E-5
77.5 242.5 1.4222121087138936E-5
77.5 247.5 5.6888484348555744E-5
77.5 252.5 9.955484760997256E-5
77.5 257.5 1.1377696869711149E-4
77.5 262.5 2.1333181630708403E-4
77.5 267.5 2.5599817956850087E-4
77.5 272.5 3.128866639170566E-4
77.5 277.5 4.2666363261416806E-4
77.5 282.5 4.693299958755849E-4
77.5 287.5 4.977742380498628E-4
77.5 292.5 4.5510787478844595E-4
77.5 297.5 3.555530271784734E-4
77.5 302.5 2.844424217427787E-4
77.5 307.5 2.2755393739422298E-4
77.5 312.5 1.8488757413280616E-4
77.5 317.5 9.955484760997256E-5
77.5 322.5 4.2666363261416805E-5
82.5 67.5 5.6888484348555744E-5
82.5 72.5 1.1377696869711149E-4
82.5 77.5 2.5599817956850087E-4
82.5 82.5 3.839972693527513E-4
82.5 87.5 7.253281754440857E-4
82.5 92.5 8.533272652283361E-4
82.5 97.5 7.964387808797804E-4
82.5 102.5 7.253281754440857E-4
82.5 107.5 6.399954489212521E-4
82.5 112.5 5.262184802241407E-4
82.5 117.5 4.977742380498628E-4
82.5 122.5 4.693299958755849E-4
82.5 127.5 4.977742380498628E-4
82.5 132.5 6.257733278341132E-4
82.5 137.5 7.253281754440857E-4
82.5 142.5 0.0010097705971868645
82.5 147.5 0.001777765135892367
82.5 152.5 0.0032995320922162333
82.5 157.5 0.005973290856598353
82.5 162.5 0.010510147483395673
82.5 167.5 0.013511015032781988
82.5 172.5 0.015686999559114245
82.5 177.5 0.015260335926500078
82.5 182.5 0.010979477479271258
82.5 187.5 0.006058623583121187
82.5 192.5 0.003086200275909149
82.5 197.5 0.0012799908978425043
82.5 202.5 6.968839332698078E-4
82.5 207.5 2.844424217427787E-4
82.5 212.5 2.1333181630708403E-4
82.5 217.5 9.955484760997256E-5
82.5 222.5 5.6888484348555744E-5
82.5 227.5 4.2666363261416805E-5
82.5 252.5 5.6888484348555744E-5
82.5 257.5 9.955484760997256E-5
82.5 262.5 1.8488757413280616E-4
82.5 267.5 2.1333181630708403E-4
82.5 272.5 2.5599817956850087E-4
82.5 277.5 2.844424217427787E-4
82.5 282.5 3.4133090609133444E-4
82.5 287.5 3.555530271784734E-4
82.5 292.5 3.128866639170566E-4
82.5 297.5 2.844424217427787E-4
82.5 302.5 2.5599817956850087E-4
82.5 307.5 2.1333181630708403E-4
82.5 312.5 1.1377696869711149E-4
82.5 317.5 9.955484760997256E-5
87.5 72.5 1.4222121087138936E-5
87.5 77.5 9.955484760997256E-5
87.5 82.5 9.955484760997256E-5
87.5 87.5 1.8488757413280616E-4
87.5 92.5 1.991096952199451E-4
87.5 97.5 1.991096952199451E-4
87.5 102.5 1.991096952199451E-4
87.5 107.5 1.991096952199451E-4
87.5 112.5 2.1333181630708403E-4
87.5 117.5 2.1333181630708403E-4
87.5 122.5 2.1333181630708403E-4
87.5 127.5 2.4177605848136192E-4
87.5 132.5 2.5599817956850087E-4
87.5 137.5 2.5599817956850087E-4
87.5 142.5 3.6977514826561233E-4
87.5 147.5 7.253281754440857E-4
87.5 152.5 0.0012657687767553653
87.5 157.5 0.002019541194373729
87.5 162.5 0.0031999772446062607
87.5 167.5 0.003839972693527513
87.5 172.5 0.003996416025486041
87.5 177.5 0.0037404178459175402
87.5 182.5 0.0030577560337348712
87.5 187.5 0.0018915421045894785
87.5 192.5 0.0010382148393611424
87.5 197.5 5.404406013112795E-4
87.5 202.5 2.5599817956850087E-4
87.5 207.5 1.991096952199451E-4
87.5 212.5 9.955484760997256E-5
87.5 217.5 9.955484760997256E-5
87.5 222.5 5.6888484348555744E-5
87.5 257.5 5.6888484348555744E-5
87.5 262.5 9.955484760997256E-5
87.5 267.5 1.1377696869711149E-4
87.5 272.5 1.991096952199451E-4
87.5 277.5 2.2755393739422298E-4
87.5 282.5 2.5599817956850087E-4
87.5 287.5 2.5599817956850087E-4
87.5 292.5 2.5599817956850087E-4
87.5 297.5 2.4177605848136192E-4
87.5 302.5 2.1333181630708403E-4
87.5 307.5 1.8488757413280616E-4
87.5 312.5 9.955484760997256E-5
87.5 317.5 5.6888484348555744E-5
92.5 82.5 4.2666363261416805E-5
92.5 87.5 5.6888484348555744E-5
92.5 92.5 7.111060543569468E-5
92.5 97.5 7.111060543569468E-5
92.5 102.5 7.111060543569468E-5
92.5 107.5 9.955484760997256E-5
92.5 112.5 9.955484760997256E-5
92.5 117.5 9.955484760997256E-5
92.5 122.5 9.955484760997256E-5
92.5 127.5 1.1377696869711149E-4
92.5 132.5 1.8488757413280616E-4
92.5 137.5 1.991096952199451E-4
92.5 142.5 2.2755393739422298E-4
92.5 147.5 2.844424217427787E-4
92.5 152.5 5.404406013112795E-4
92.5 157.5 7.964387808797804E-4
92.5 162.5 0.00106665908153542
92.5 167.5 0.001351101503278199
92.5 172.5 0.0013937678665396156
92.5 177.5 0.0012373245345810874
92.5 182.5 9.528821128383087E-4
92.5 187.5 6.6843969109553E-4
92.5 192.5 2.844424217427787E-4
92.5 197.5 2.1333181630708403E-4
92.5 202.5 1.1377696869711149E-4
92.5 207.5 9.955484760997256E-5
92.5 212.5 7.111060543569468E-5
92.5 217.5 4.2666363261416805E-5
92.5 262.5 2.8444242174277872E-5
92.5 267.5 5.6888484348555744E-5
92.5 272.5 9.955484760997256E-5
92.5 277.5 1.1377696869711149E-4
92.5 282.5 1.8488757413280616E-4
92.5 287.5 1.8488757413280616E-4
92.5 292.5 1.8488757413280616E-4
92.5 297.5 1.8488757413280616E-4
92.5 302.5 9.955484760997256E-5
92.5 307.5 9.955484760997256E-5
92.5 312.5 5.6888484348555744E-5
97.5 92.5 1.4222121087138936E-5
97.5 97.5 4.2666363261416805E-5
97.5 102.5 5.6888484348555744E-5
97.5 107.5 5.6888484348555744E-5
97.5 112.5 5.6888484348555744E-5
97.5 117.5 5.6888484348555744E-5
97.5 122.5 5.6888484348555744E-5
97.5 127.5 9.955484760997256E-5
97.5 132.5 9.955484760997256E-5
97.5 137.5 9.955484760997256E-5
97.5 142.5 1.4222121087138935E-4
97.5 147.5 1.991096952199451E-4
97.5 152.5 2.2755393739422298E-4
97.5 157.5 2.844424217427787E-4
97.5 162.5 3.6977514826561233E-4
97.5 167.5 5.546627223984185E-4
97.5 172.5 6.399954489212521E-4
97.5 177.5 4.5510787478844595E-4
97.5 182.5 2.844424217427787E-4
97.5 187.5 2.2755393739422298E-4
97.5 192.5 1.8488757413280616E-4
97.5 197.5 9.955484760997256E-5
97.5 202.5 8.533272652283361E-5
97.5 207.5 5.6888484348555744E-5
97.5 277.5 5.6888484348555744E-5
97.5 282.5 7.111060543569468E-5
97.5 287.5 9.955484760997256E-5
97.5 292.5 9.955484760997256E-5
97.5 297.5 9.955484760997256E-5
97.5 302.5 5.6888484348555744E-5
97.5 307.5 4.2666363261416805E-5
102.5 97.5 2.8444242174277872E-5
102.5 102.5 4.2666363261416805E-5
102.5 107.5 5.6888484348555744E-5
102.5 112.5 5.6888484348555744E-5
102.5 117.5 5.6888484348555744E-5
102.5 122.5 5.6888484348555744E-5
102.5 127.5 5.6888484348555744E-5
102.5 132.5 5.6888484348555744E-5
102.5 137.5 5.6888484348555744E-5
102.5 142.5 9.955484760997256E-5
