# Table name/description: "Top8000 Met"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 45 true
#   x2: 0.0 360.0 45 true
#   x3: 0.0 360.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
60.0 164.0 332.0 0.0037769384581204176
60.0 164.0 340.0 0.0012774938902466119
60.0 164.0 348.0 6.665185514330149E-4
60.0 164.0 356.0 5.55432126194179E-4
60.0 172.0 4.0 8.331481892912686E-4
60.0 172.0 12.0 0.0013330371028660297
60.0 172.0 20.0 0.002943790268829149
60.0 172.0 28.0 0.009997778271495223
60.0 172.0 36.0 0.023772495001110863
60.0 172.0 44.0 0.04615640968673628
60.0 172.0 52.0 0.09075760942012887
60.0 172.0 60.0 0.1640746500777605
60.0 172.0 68.0 0.2164518995778716
60.0 172.0 76.0 0.21606309708953567
60.0 172.0 84.0 0.16057542768273717
60.0 172.0 92.0 0.08564763385914241
60.0 172.0 100.0 0.04376805154410131
60.0 172.0 108.0 0.02305043323705843
60.0 172.0 116.0 0.012552766051988446
60.0 172.0 124.0 0.009053543656965118
60.0 172.0 132.0 0.011275272161741835
60.0 172.0 140.0 0.017884914463452566
60.0 172.0 148.0 0.03182626083092646
60.0 172.0 156.0 0.0542657187291713
60.0 172.0 164.0 0.08981337480559876
60.0 172.0 172.0 0.12797156187513886
60.0 172.0 180.0 0.14768940235503222
60.0 172.0 188.0 0.13291490779826706
60.0 172.0 196.0 0.09214618973561431
60.0 172.0 204.0 0.05415463230393246
60.0 172.0 212.0 0.030548766940679848
60.0 172.0 220.0 0.016329704510108865
60.0 172.0 228.0 0.006998444790046656
60.0 172.0 236.0 0.0045545434347922685
60.0 172.0 244.0 0.00927571650744279
60.0 172.0 252.0 0.02221728504776716
60.0 172.0 260.0 0.051099755609864475
60.0 172.0 268.0 0.11369695623194846
60.0 172.0 276.0 0.20245500999777827
60.0 172.0 284.0 0.2563319262386136
60.0 172.0 292.0 0.23905798711397466
60.0 172.0 300.0 0.16363030437680515
60.0 172.0 308.0 0.07770495445456566
60.0 172.0 316.0 0.03732503888024884
60.0 172.0 324.0 0.01827371695178849
60.0 172.0 332.0 0.009109086869584537
60.0 172.0 340.0 0.0027216174183514776
60.0 172.0 348.0 0.0012774938902466119
60.0 172.0 356.0 7.776049766718507E-4
60.0 180.0 4.0 8.886914019106865E-4
60.0 180.0 12.0 0.0015552099533437014
60.0 180.0 20.0 0.003165963119306821
60.0 180.0 28.0 0.010497667185069984
60.0 180.0 36.0 0.023994667851588537
60.0 180.0 44.0 0.04815596534103533
60.0 180.0 52.0 0.10347700510997557
60.0 180.0 60.0 0.19928904687847146
60.0 180.0 68.0 0.2744945567651633
60.0 180.0 76.0 0.28093756942901577
60.0 180.0 84.0 0.21295267718284824
60.0 180.0 92.0 0.11558542546100867
60.0 180.0 100.0 0.05415463230393246
60.0 180.0 108.0 0.02893801377471673
60.0 180.0 116.0 0.016107531659631195
60.0 180.0 124.0 0.011275272161741835
60.0 180.0 132.0 0.01410797600533215
60.0 180.0 140.0 0.019773383692512775
60.0 180.0 148.0 0.03715840924239058
60.0 180.0 156.0 0.06181959564541213
60.0 180.0 164.0 0.10447678293712509
60.0 180.0 172.0 0.15702066207509444
60.0 180.0 180.0 0.18173739169073538
60.0 180.0 188.0 0.16901799600088868
60.0 180.0 196.0 0.1203621417462786
60.0 180.0 204.0 0.06931792934903355
60.0 180.0 212.0 0.03849144634525661
60.0 180.0 220.0 0.018440346589646744
60.0 180.0 228.0 0.009664518995778715
60.0 180.0 236.0 0.005720950899800044
60.0 180.0 244.0 0.009053543656965118
60.0 180.0 252.0 0.021161964007998222
60.0 180.0 260.0 0.0499333481448567
60.0 180.0 268.0 0.119084647856032
60.0 180.0 276.0 0.2213952455009998
60.0 180.0 284.0 0.2868251499666741
60.0 180.0 292.0 0.2759386802932682
60.0 180.0 300.0 0.1960675405465452
60.0 180.0 308.0 0.09775605421017551
60.0 180.0 316.0 0.045823150411019774
60.0 180.0 324.0 0.023772495001110863
60.0 180.0 332.0 0.012163963563652522
60.0 180.0 340.0 0.004054654521217507
60.0 180.0 348.0 0.0017218395912019552
60.0 180.0 356.0 8.886914019106865E-4
60.0 188.0 4.0 7.776049766718507E-4
60.0 188.0 12.0 0.0012774938902466119
60.0 188.0 20.0 0.0026660742057320595
60.0 188.0 28.0 0.007776049766718507
60.0 188.0 36.0 0.019162408353699176
60.0 188.0 44.0 0.04087980448789158
60.0 188.0 52.0 0.08936902910464341
60.0 188.0 60.0 0.18540324372361697
60.0 188.0 68.0 0.26360808709175737
60.0 188.0 76.0 0.2766051988447012
60.0 188.0 84.0 0.21484114641190846
60.0 188.0 92.0 0.12052877138413685
60.0 188.0 100.0 0.05532103976894023
60.0 188.0 108.0 0.02888247056209731
60.0 188.0 116.0 0.01594090202177294
60.0 188.0 124.0 0.011275272161741835
60.0 188.0 132.0 0.013774716729615642
60.0 188.0 140.0 0.019051321928460343
60.0 188.0 148.0 0.03365918684736725
60.0 188.0 156.0 0.05576538546989558
60.0 188.0 164.0 0.09331259720062209
60.0 188.0 172.0 0.13974672295045545
60.0 188.0 180.0 0.16890690957564986
60.0 188.0 188.0 0.15857587202843812
60.0 188.0 196.0 0.11458564763385914
60.0 188.0 204.0 0.06737391690735392
60.0 188.0 212.0 0.03765829815596534
60.0 188.0 220.0 0.017996000888691403
60.0 188.0 228.0 0.00955343257053988
60.0 188.0 236.0 0.005221061986225284
60.0 188.0 244.0 0.006554099089091313
60.0 188.0 252.0 0.016774050211064206
60.0 188.0 260.0 0.03982448344812264
60.0 188.0 268.0 0.08986891801821817
60.0 188.0 276.0 0.17996000888691402
60.0 188.0 284.0 0.2391135303265941
60.0 188.0 292.0 0.23600311041990668
60.0 188.0 300.0 0.17485003332592758
60.0 188.0 308.0 0.0924239057987114
60.0 188.0 316.0 0.047656076427460566
60.0 188.0 324.0 0.02471672961564097
60.0 188.0 332.0 0.012330593201510776
60.0 188.0 340.0 0.004054654521217507
60.0 188.0 348.0 0.0015552099533437014
60.0 188.0 356.0 7.776049766718507E-4
60.0 196.0 4.0 4.4434570095534326E-4
60.0 196.0 12.0 6.10975338813597E-4
60.0 196.0 20.0 0.001777382803821373
60.0 196.0 28.0 0.004110197733836925
60.0 196.0 36.0 0.012997111752943791
60.0 196.0 44.0 0.02738280382137303
60.0 196.0 52.0 0.058487002888247056
60.0 196.0 60.0 0.12508331481892912
60.0 196.0 68.0 0.19351255276605198
60.0 196.0 76.0 0.20789824483448122
60.0 196.0 84.0 0.16796267496111975
60.0 196.0 92.0 0.09536769606754054
60.0 196.0 100.0 0.04665629860031104
60.0 196.0 108.0 0.022994890024439014
60.0 196.0 116.0 0.01249722283936903
60.0 196.0 124.0 0.009608975783159298
60.0 196.0 132.0 0.010942012886025327
60.0 196.0 140.0 0.016385247722728282
60.0 196.0 148.0 0.024494556765163298
60.0 196.0 156.0 0.041046434125749834
60.0 196.0 164.0 0.0629304598978005
60.0 196.0 172.0 0.09231281937347256
60.0 196.0 180.0 0.11169740057764942
60.0 196.0 188.0 0.10719840035547656
60.0 196.0 196.0 0.08309264607864919
60.0 196.0 204.0 0.05015552099533437
60.0 196.0 212.0 0.028049322372806045
60.0 196.0 220.0 0.01405243279271273
60.0 196.0 228.0 0.0066651855143301485
60.0 196.0 236.0 0.004054654521217507
60.0 196.0 244.0 0.003943568095978672
60.0 196.0 252.0 0.009608975783159298
60.0 196.0 260.0 0.023772495001110863
60.0 196.0 268.0 0.05132192846034215
60.0 196.0 276.0 0.09914463452566097
60.0 196.0 284.0 0.1461341924016885
60.0 196.0 292.0 0.15146634081315263
60.0 196.0 300.0 0.1106976227504999
60.0 196.0 308.0 0.06815152188402578
60.0 196.0 316.0 0.04087980448789158
60.0 196.0 324.0 0.0201621861808487
60.0 196.0 332.0 0.009775605421017552
60.0 196.0 340.0 0.0028327038435903133
60.0 196.0 348.0 0.001110864252388358
60.0 196.0 356.0 4.998889135747612E-4
60.0 204.0 4.0 2.777160630970895E-4
60.0 204.0 12.0 3.3325927571650743E-4
60.0 204.0 20.0 5.55432126194179E-4
60.0 204.0 28.0 0.0019440124416796269
60.0 204.0 36.0 0.005276605198844701
60.0 204.0 44.0 0.01616307487225061
60.0 204.0 52.0 0.03526994001333037
60.0 204.0 60.0 0.066985114419018
60.0 204.0 68.0 0.10553210397689403
60.0 204.0 76.0 0.12141746278604755
60.0 204.0 84.0 0.09953343701399689
60.0 204.0 92.0 0.06226394134636747
60.0 204.0 100.0 0.034992223950233284
60.0 204.0 108.0 0.01649633414796712
60.0 204.0 116.0 0.008387025105532103
60.0 204.0 124.0 0.005498778049322373
60.0 204.0 132.0 0.006554099089091313
60.0 204.0 140.0 0.009886691846256387
60.0 204.0 148.0 0.016329704510108865
60.0 204.0 156.0 0.023772495001110863
60.0 204.0 164.0 0.03738058209286825
60.0 204.0 172.0 0.04826705176627416
60.0 204.0 180.0 0.05776494112419462
60.0 204.0 188.0 0.056709620084425684
60.0 204.0 196.0 0.04510108864696734
60.0 204.0 204.0 0.029271273050433238
60.0 204.0 212.0 0.01616307487225061
60.0 204.0 220.0 0.0072206176405243275
60.0 204.0 228.0 0.003499222395023328
60.0 204.0 236.0 0.002221728504776716
60.0 204.0 244.0 0.0021106420795378804
60.0 204.0 252.0 0.003165963119306821
60.0 204.0 260.0 0.010830926460786492
60.0 204.0 268.0 0.02649411241946234
60.0 204.0 276.0 0.04615640968673628
60.0 204.0 284.0 0.0648189291268607
60.0 204.0 292.0 0.07076205287713841
60.0 204.0 300.0 0.060653188180404355
60.0 204.0 308.0 0.044212397245056656
60.0 204.0 316.0 0.027549433459231283
60.0 204.0 324.0 0.014163519217951566
60.0 204.0 332.0 0.004110197733836925
60.0 204.0 340.0 0.0012774938902466119
60.0 204.0 348.0 4.4434570095534326E-4
60.0 204.0 356.0 3.3325927571650743E-4
60.0 212.0 20.0 2.2217285047767163E-4
60.0 212.0 28.0 5.55432126194179E-4
60.0 212.0 36.0 0.0021661852921572985
60.0 212.0 44.0 0.0072206176405243275
60.0 212.0 52.0 0.01960675405465452
60.0 212.0 60.0 0.03954676738502555
60.0 212.0 68.0 0.05609864474561209
60.0 212.0 76.0 0.06381915129971118
60.0 212.0 84.0 0.05604310153299267
60.0 212.0 92.0 0.03982448344812264
60.0 212.0 100.0 0.020828704732281714
60.0 212.0 108.0 0.009053543656965118
60.0 212.0 116.0 0.0038880248833592537
60.0 212.0 124.0 0.0028327038435903133
60.0 212.0 132.0 0.0028327038435903133
60.0 212.0 140.0 0.0037769384581204176
60.0 212.0 148.0 0.00555432126194179
60.0 212.0 156.0 0.010553210397689403
60.0 212.0 164.0 0.016385247722728282
60.0 212.0 172.0 0.020550988669184627
60.0 212.0 180.0 0.023828038213730283
60.0 212.0 188.0 0.022939346811819597
60.0 212.0 196.0 0.017940457676071983
60.0 212.0 204.0 0.010942012886025327
60.0 212.0 212.0 0.004665629860031105
60.0 212.0 220.0 0.0025549877804932238
60.0 212.0 228.0 0.0015552099533437014
60.0 212.0 236.0 8.331481892912686E-4
60.0 212.0 244.0 7.776049766718507E-4
60.0 212.0 252.0 0.0012774938902466119
60.0 212.0 260.0 0.002221728504776716
60.0 212.0 268.0 0.0072206176405243275
60.0 212.0 276.0 0.018162630526549657
60.0 212.0 284.0 0.028993556987336147
60.0 212.0 292.0 0.034658964674516776
60.0 212.0 300.0 0.03127082870473228
60.0 212.0 308.0 0.02282826038658076
60.0 212.0 316.0 0.01349700066651855
60.0 212.0 324.0 0.004110197733836925
60.0 212.0 332.0 0.0011664074650077762
60.0 212.0 340.0 3.3325927571650743E-4
60.0 212.0 348.0 1.1108642523883582E-4
60.0 220.0 36.0 4.4434570095534326E-4
60.0 220.0 44.0 0.0025549877804932238
60.0 220.0 52.0 0.010942012886025327
60.0 220.0 60.0 0.02199511219728949
60.0 220.0 68.0 0.03232614974450122
60.0 220.0 76.0 0.03726949566762942
60.0 220.0 84.0 0.03260386580759831
60.0 220.0 92.0 0.022050655409908908
60.0 220.0 100.0 0.010942012886025327
60.0 220.0 108.0 0.0033325927571650742
60.0 220.0 116.0 0.001832926016440791
60.0 220.0 124.0 0.001110864252388358
60.0 220.0 132.0 8.886914019106865E-4
60.0 220.0 140.0 0.001221950677627194
60.0 220.0 148.0 0.0016662963785825371
60.0 220.0 156.0 0.0019995556542990447
60.0 220.0 164.0 0.0027216174183514776
60.0 220.0 172.0 0.0037769384581204176
60.0 220.0 180.0 0.0045545434347922685
60.0 220.0 188.0 0.0042768273716951785
60.0 220.0 196.0 0.0032770495445456566
60.0 220.0 204.0 0.0019440124416796269
60.0 220.0 212.0 8.886914019106865E-4
60.0 220.0 220.0 4.998889135747612E-4
60.0 220.0 228.0 3.3325927571650743E-4
60.0 220.0 236.0 3.3325927571650743E-4
60.0 220.0 244.0 3.3325927571650743E-4
60.0 220.0 252.0 4.4434570095534326E-4
60.0 220.0 260.0 6.10975338813597E-4
60.0 220.0 268.0 0.0014441235281048657
60.0 220.0 276.0 0.002943790268829149
60.0 220.0 284.0 0.006831815152188402
60.0 220.0 292.0 0.010442123972450567
60.0 220.0 300.0 0.009997778271495223
60.0 220.0 308.0 0.005498778049322373
60.0 220.0 316.0 0.002221728504776716
60.0 220.0 324.0 4.998889135747612E-4
60.0 220.0 332.0 1.1108642523883582E-4
60.0 228.0 44.0 4.4434570095534326E-4
60.0 228.0 52.0 0.003110419906687403
60.0 228.0 60.0 0.010719840035547656
60.0 228.0 68.0 0.01694067984892246
60.0 228.0 76.0 0.018440346589646744
60.0 228.0 84.0 0.01671850699844479
60.0 228.0 92.0 0.009997778271495223
60.0 228.0 100.0 0.003165963119306821
60.0 228.0 108.0 0.0012774938902466119
60.0 228.0 116.0 4.4434570095534326E-4
60.0 228.0 124.0 3.3325927571650743E-4
60.0 228.0 132.0 2.2217285047767163E-4
60.0 228.0 140.0 2.777160630970895E-4
60.0 228.0 148.0 3.3325927571650743E-4
60.0 228.0 156.0 4.4434570095534326E-4
60.0 228.0 164.0 4.4434570095534326E-4
60.0 228.0 172.0 4.4434570095534326E-4
60.0 228.0 180.0 4.998889135747612E-4
60.0 228.0 188.0 4.4434570095534326E-4
60.0 228.0 196.0 3.3325927571650743E-4
60.0 228.0 204.0 1.1108642523883582E-4
60.0 228.0 260.0 2.777160630970895E-4
60.0 228.0 268.0 4.4434570095534326E-4
60.0 228.0 276.0 4.998889135747612E-4
60.0 228.0 284.0 7.776049766718507E-4
60.0 228.0 292.0 8.886914019106865E-4
60.0 228.0 300.0 6.10975338813597E-4
60.0 228.0 308.0 4.4434570095534326E-4
60.0 228.0 316.0 5.554321261941791E-5
60.0 236.0 52.0 4.4434570095534326E-4
60.0 236.0 60.0 0.002221728504776716
60.0 236.0 68.0 0.004499000222172851
60.0 236.0 76.0 0.005776494112419463
60.0 236.0 84.0 0.004165740946456343
60.0 236.0 92.0 0.002221728504776716
60.0 236.0 100.0 8.886914019106865E-4
60.0 236.0 108.0 4.4434570095534326E-4
60.0 236.0 116.0 5.554321261941791E-5
60.0 236.0 164.0 5.554321261941791E-5
60.0 236.0 276.0 5.554321261941791E-5
60.0 236.0 284.0 1.1108642523883582E-4
60.0 236.0 292.0 1.1108642523883582E-4
60.0 244.0 60.0 3.3325927571650743E-4
60.0 244.0 68.0 6.10975338813597E-4
60.0 244.0 76.0 0.001110864252388358
60.0 244.0 84.0 8.331481892912686E-4
60.0 244.0 92.0 4.998889135747612E-4
60.0 244.0 100.0 3.3325927571650743E-4
60.0 252.0 68.0 1.1108642523883582E-4
60.0 252.0 76.0 2.2217285047767163E-4
60.0 252.0 84.0 2.2217285047767163E-4
60.0 252.0 92.0 1.1108642523883582E-4
60.0 252.0 148.0 5.554321261941791E-5
60.0 252.0 156.0 1.1108642523883582E-4
60.0 252.0 164.0 5.554321261941791E-5
60.0 252.0 276.0 2.2217285047767163E-4
60.0 252.0 284.0 3.3325927571650743E-4
60.0 252.0 292.0 4.4434570095534326E-4
60.0 252.0 300.0 3.3325927571650743E-4
60.0 260.0 140.0 2.777160630970895E-4
60.0 260.0 148.0 3.3325927571650743E-4
60.0 260.0 156.0 4.4434570095534326E-4
60.0 260.0 164.0 4.4434570095534326E-4
60.0 260.0 172.0 4.4434570095534326E-4
60.0 260.0 180.0 4.4434570095534326E-4
60.0 260.0 188.0 5.55432126194179E-4
60.0 260.0 196.0 7.776049766718507E-4
60.0 260.0 204.0 7.776049766718507E-4
60.0 260.0 212.0 4.4434570095534326E-4
60.0 260.0 220.0 1.6662963785825372E-4
60.0 260.0 268.0 4.4434570095534326E-4
60.0 260.0 276.0 0.0012774938902466119
60.0 260.0 284.0 0.0025549877804932238
60.0 260.0 292.0 0.0030548766940679847
60.0 260.0 300.0 0.0025549877804932238
60.0 260.0 308.0 0.0012774938902466119
60.0 260.0 316.0 3.8880248833592535E-4
60.0 268.0 132.0 2.777160630970895E-4
60.0 268.0 140.0 4.4434570095534326E-4
60.0 268.0 148.0 5.55432126194179E-4
60.0 268.0 156.0 7.776049766718507E-4
60.0 268.0 164.0 7.776049766718507E-4
60.0 268.0 172.0 8.886914019106865E-4
60.0 268.0 180.0 0.0015552099533437014
60.0 268.0 188.0 0.0020550988669184624
60.0 268.0 196.0 0.0025549877804932238
60.0 268.0 204.0 0.0025549877804932238
60.0 268.0 212.0 0.0019440124416796269
60.0 268.0 220.0 7.776049766718507E-4
60.0 268.0 228.0 1.6662963785825372E-4
60.0 268.0 260.0 4.4434570095534326E-4
60.0 268.0 268.0 0.0019995556542990447
60.0 268.0 276.0 0.005165518773605865
60.0 268.0 284.0 0.010275494334592314
60.0 268.0 292.0 0.01194179071317485
60.0 268.0 300.0 0.010442123972450567
60.0 268.0 308.0 0.005498778049322373
60.0 268.0 316.0 0.0019995556542990447
60.0 268.0 324.0 4.4434570095534326E-4
60.0 276.0 124.0 1.1108642523883582E-4
60.0 276.0 132.0 3.3325927571650743E-4
60.0 276.0 140.0 5.55432126194179E-4
60.0 276.0 148.0 8.886914019106865E-4
60.0 276.0 156.0 0.0012774938902466119
60.0 276.0 164.0 0.0013330371028660297
60.0 276.0 172.0 0.0018884692290602088
60.0 276.0 180.0 0.002610530993112642
60.0 276.0 188.0 0.0037769384581204176
60.0 276.0 196.0 0.004165740946456343
60.0 276.0 204.0 0.004110197733836925
60.0 276.0 212.0 0.003165963119306821
60.0 276.0 220.0 0.001832926016440791
60.0 276.0 228.0 4.4434570095534326E-4
60.0 276.0 252.0 1.1108642523883582E-4
60.0 276.0 260.0 0.0012774938902466119
60.0 276.0 268.0 0.00505443234836703
60.0 276.0 276.0 0.013941346367473895
60.0 276.0 284.0 0.018495889802266165
60.0 276.0 292.0 0.0201621861808487
60.0 276.0 300.0 0.018440346589646744
60.0 276.0 308.0 0.013830259942235058
60.0 276.0 316.0 0.005165518773605865
60.0 276.0 324.0 0.0012774938902466119
60.0 276.0 332.0 2.2217285047767163E-4
60.0 284.0 116.0 5.554321261941791E-5
60.0 284.0 124.0 2.777160630970895E-4
60.0 284.0 132.0 4.4434570095534326E-4
60.0 284.0 140.0 5.55432126194179E-4
60.0 284.0 148.0 0.0010553210397689402
60.0 284.0 156.0 0.0012774938902466119
60.0 284.0 164.0 0.0016662963785825371
60.0 284.0 172.0 0.0021106420795378804
60.0 284.0 180.0 0.003165963119306821
60.0 284.0 188.0 0.004165740946456343
60.0 284.0 196.0 0.004998889135747611
60.0 284.0 204.0 0.00477671628526994
60.0 284.0 212.0 0.003943568095978672
60.0 284.0 220.0 0.002221728504776716
60.0 284.0 228.0 5.55432126194179E-4
60.0 284.0 252.0 3.3325927571650743E-4
60.0 284.0 260.0 0.002221728504776716
60.0 284.0 268.0 0.009775605421017552
60.0 284.0 276.0 0.01827371695178849
60.0 284.0 284.0 0.024494556765163298
60.0 284.0 292.0 0.027438347033992446
60.0 284.0 300.0 0.024216840702066207
60.0 284.0 308.0 0.018162630526549657
60.0 284.0 316.0 0.009886691846256387
60.0 284.0 324.0 0.002221728504776716
60.0 284.0 332.0 3.8880248833592535E-4
60.0 292.0 116.0 1.1108642523883582E-4
60.0 292.0 124.0 2.777160630970895E-4
60.0 292.0 132.0 4.4434570095534326E-4
60.0 292.0 140.0 5.55432126194179E-4
60.0 292.0 148.0 7.776049766718507E-4
60.0 292.0 156.0 0.001110864252388358
60.0 292.0 164.0 0.0012774938902466119
60.0 292.0 172.0 0.0019440124416796269
60.0 292.0 180.0 0.0027216174183514776
60.0 292.0 188.0 0.003999111308598089
60.0 292.0 196.0 0.004499000222172851
60.0 292.0 204.0 0.004332370584314597
60.0 292.0 212.0 0.003499222395023328
60.0 292.0 220.0 0.0019440124416796269
60.0 292.0 228.0 4.998889135747612E-4
60.0 292.0 252.0 3.3325927571650743E-4
60.0 292.0 260.0 0.00238835814263497
60.0 292.0 268.0 0.010942012886025327
60.0 292.0 276.0 0.01938458120417685
60.0 292.0 284.0 0.026882914907798268
60.0 292.0 292.0 0.029049100199955564
60.0 292.0 300.0 0.026660742057320594
60.0 292.0 308.0 0.019051321928460343
60.0 292.0 316.0 0.010942012886025327
60.0 292.0 324.0 0.0025549877804932238
60.0 292.0 332.0 4.4434570095534326E-4
60.0 300.0 108.0 5.554321261941791E-5
60.0 300.0 116.0 1.1108642523883582E-4
60.0 300.0 124.0 1.6662963785825372E-4
60.0 300.0 132.0 3.3325927571650743E-4
60.0 300.0 140.0 4.4434570095534326E-4
60.0 300.0 148.0 4.998889135747612E-4
60.0 300.0 156.0 5.55432126194179E-4
60.0 300.0 164.0 7.776049766718507E-4
60.0 300.0 172.0 0.001110864252388358
60.0 300.0 180.0 0.001832926016440791
60.0 300.0 188.0 0.0025549877804932238
60.0 300.0 196.0 0.003110419906687403
60.0 300.0 204.0 0.0030548766940679847
60.0 300.0 212.0 0.002221728504776716
60.0 300.0 220.0 0.001110864252388358
60.0 300.0 228.0 3.3325927571650743E-4
60.0 300.0 252.0 2.2217285047767163E-4
60.0 300.0 260.0 0.0015552099533437014
60.0 300.0 268.0 0.007998222617196179
60.0 300.0 276.0 0.017496111975116642
60.0 300.0 284.0 0.023272606087536105
60.0 300.0 292.0 0.025883137080648745
60.0 300.0 300.0 0.023161519662297268
60.0 300.0 308.0 0.017385025549877805
60.0 300.0 316.0 0.00877582759386803
60.0 300.0 324.0 0.001832926016440791
60.0 300.0 332.0 3.3325927571650743E-4
60.0 308.0 132.0 5.554321261941791E-5
60.0 308.0 140.0 1.6662963785825372E-4
60.0 308.0 148.0 3.3325927571650743E-4
60.0 308.0 156.0 3.3325927571650743E-4
60.0 308.0 164.0 3.3325927571650743E-4
60.0 308.0 172.0 4.4434570095534326E-4
60.0 308.0 180.0 4.998889135747612E-4
60.0 308.0 188.0 8.886914019106865E-4
60.0 308.0 196.0 0.0013330371028660297
60.0 308.0 204.0 0.0012774938902466119
60.0 308.0 212.0 7.776049766718507E-4
60.0 308.0 220.0 3.3325927571650743E-4
60.0 308.0 260.0 4.4434570095534326E-4
60.0 308.0 268.0 0.002943790268829149
60.0 308.0 276.0 0.010553210397689403
60.0 308.0 284.0 0.01649633414796712
60.0 308.0 292.0 0.018107087313930237
60.0 308.0 300.0 0.01649633414796712
60.0 308.0 308.0 0.010942012886025327
60.0 308.0 316.0 0.003554765607642746
60.0 308.0 324.0 5.55432126194179E-4
60.0 316.0 188.0 1.1108642523883582E-4
60.0 316.0 196.0 3.3325927571650743E-4
60.0 316.0 204.0 2.777160630970895E-4
60.0 316.0 212.0 5.554321261941791E-5
60.0 316.0 268.0 4.4434570095534326E-4
60.0 316.0 276.0 0.002221728504776716
60.0 316.0 284.0 0.00477671628526994
60.0 316.0 292.0 0.007053988002666075
60.0 316.0 300.0 0.005387691624083537
60.0 316.0 308.0 0.0027216174183514776
60.0 316.0 316.0 6.665185514330149E-4
60.0 316.0 324.0 5.554321261941791E-5
60.0 324.0 276.0 5.554321261941791E-5
60.0 324.0 284.0 4.4434570095534326E-4
60.0 324.0 292.0 5.55432126194179E-4
60.0 324.0 300.0 4.998889135747612E-4
60.0 324.0 308.0 3.3325927571650743E-4
68.0 36.0 52.0 2.2217285047767163E-4
68.0 36.0 60.0 4.4434570095534326E-4
68.0 36.0 68.0 4.4434570095534326E-4
68.0 36.0 76.0 3.3325927571650743E-4
68.0 36.0 84.0 5.554321261941791E-5
68.0 44.0 36.0 5.554321261941791E-5
68.0 44.0 44.0 4.998889135747612E-4
68.0 44.0 52.0 0.0015552099533437014
68.0 44.0 60.0 0.0025549877804932238
68.0 44.0 68.0 0.0025549877804932238
68.0 44.0 76.0 0.001832926016440791
68.0 44.0 84.0 5.55432126194179E-4
68.0 44.0 92.0 1.1108642523883582E-4
68.0 44.0 156.0 5.554321261941791E-5
68.0 44.0 164.0 2.777160630970895E-4
68.0 44.0 172.0 3.3325927571650743E-4
68.0 44.0 180.0 2.777160630970895E-4
68.0 44.0 188.0 5.554321261941791E-5
68.0 52.0 36.0 5.55432126194179E-4
68.0 52.0 44.0 0.0025549877804932238
68.0 52.0 52.0 0.00555432126194179
68.0 52.0 60.0 0.00933125972006221
68.0 52.0 68.0 0.009942235058875806
68.0 52.0 76.0 0.007553876916240835
68.0 52.0 84.0 0.0033881359697844923
68.0 52.0 92.0 7.776049766718507E-4
68.0 52.0 100.0 1.1108642523883582E-4
68.0 52.0 148.0 3.3325927571650743E-4
68.0 52.0 156.0 5.55432126194179E-4
68.0 52.0 164.0 9.997778271495224E-4
68.0 52.0 172.0 0.0012774938902466119
68.0 52.0 180.0 0.0012774938902466119
68.0 52.0 188.0 7.776049766718507E-4
68.0 52.0 196.0 4.4434570095534326E-4
68.0 52.0 204.0 3.3325927571650743E-4
68.0 52.0 212.0 2.777160630970895E-4
68.0 52.0 220.0 4.4434570095534326E-4
68.0 52.0 228.0 4.998889135747612E-4
68.0 52.0 236.0 5.55432126194179E-4
68.0 52.0 244.0 4.4434570095534326E-4
68.0 52.0 252.0 3.3325927571650743E-4
68.0 60.0 28.0 3.3325927571650743E-4
68.0 60.0 36.0 0.0019995556542990447
68.0 60.0 44.0 0.006831815152188402
68.0 60.0 52.0 0.01349700066651855
68.0 60.0 60.0 0.01805154410131082
68.0 60.0 68.0 0.01994001333037103
68.0 60.0 76.0 0.018773605865363252
68.0 60.0 84.0 0.014607864918906909
68.0 60.0 92.0 0.00477671628526994
68.0 60.0 100.0 8.886914019106865E-4
68.0 60.0 108.0 3.3325927571650743E-4
68.0 60.0 116.0 1.6662963785825372E-4
68.0 60.0 124.0 5.554321261941791E-5
68.0 60.0 132.0 1.1108642523883582E-4
68.0 60.0 140.0 3.3325927571650743E-4
68.0 60.0 148.0 7.776049766718507E-4
68.0 60.0 156.0 0.001777382803821373
68.0 60.0 164.0 0.0025549877804932238
68.0 60.0 172.0 0.003110419906687403
68.0 60.0 180.0 0.003165963119306821
68.0 60.0 188.0 0.0028327038435903133
68.0 60.0 196.0 0.002221728504776716
68.0 60.0 204.0 0.001832926016440791
68.0 60.0 212.0 0.0019440124416796269
68.0 60.0 220.0 0.0025549877804932238
68.0 60.0 228.0 0.0028327038435903133
68.0 60.0 236.0 0.0027216174183514776
68.0 60.0 244.0 0.0021106420795378804
68.0 60.0 252.0 0.0011664074650077762
68.0 60.0 260.0 4.4434570095534326E-4
68.0 68.0 28.0 4.998889135747612E-4
68.0 68.0 36.0 0.0037769384581204176
68.0 68.0 44.0 0.011275272161741835
68.0 68.0 52.0 0.018495889802266165
68.0 68.0 60.0 0.026660742057320594
68.0 68.0 68.0 0.030548766940679848
68.0 68.0 76.0 0.029771161964008
68.0 68.0 84.0 0.023716951788491446
68.0 68.0 92.0 0.015607642746056432
68.0 68.0 100.0 0.004110197733836925
