# Table name/description: "Top8000 Gln"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
# x1: -180.0 180.0 45 true
# x2: -180.0 180.0 45 true
# x3: -180.0 180.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
-172.0 -156.0 44.0 0.176805034223890
-172.0 -156.0 52.0 0.180751821594171
-172.0 -156.0 60.0 0.168745860013248
-172.0 -156.0 68.0 0.140704349746081
-172.0 -156.0 76.0 0.105183263413557
-172.0 -156.0 84.0 0.072173769043939
-172.0 -156.0 92.0 0.052853830867741
-172.0 -156.0 100.0 0.042393464340914
-172.0 -156.0 108.0 0.035741885625966
-172.0 -156.0 116.0 0.031325899757121
-172.0 -156.0 124.0 0.028538308677412
-172.0 -156.0 132.0 0.026247516007949
-172.0 -156.0 140.0 0.023570324574961
-172.0 -156.0 148.0 0.020479134466770
-172.0 -156.0 156.0 0.017801943033782
-172.0 -156.0 164.0 0.015869949216163
-172.0 -156.0 172.0 0.015179951424155
-172.0 -156.0 180.0 0.013993155221903
-172.0 -148.0 -172.0 0.002787591079709
-172.0 -148.0 -164.0 0.002401192316185
-172.0 -148.0 -156.0 0.002318392581144
-172.0 -148.0 -148.0 0.002649591521307
-172.0 -148.0 -140.0 0.003505188783396
-172.0 -148.0 -132.0 0.004360786045485
-172.0 -148.0 -124.0 0.005271583130934
-172.0 -148.0 -116.0 0.006403179509826
-172.0 -148.0 -108.0 0.007948774563921
-172.0 -148.0 -100.0 0.010046367851623
-172.0 -148.0 -92.0 0.012806359019651
-172.0 -148.0 -84.0 0.015593950099360
-172.0 -148.0 -76.0 0.018105542062265
-172.0 -148.0 -68.0 0.021665930669022
-172.0 -148.0 -60.0 0.025281519099139
-172.0 -148.0 -52.0 0.029062706999338
-172.0 -148.0 -44.0 0.032981894457938
-172.0 -148.0 -36.0 0.036045484654449
-172.0 -148.0 -28.0 0.036873482004858
-172.0 -148.0 -20.0 0.037259880768382
-172.0 -148.0 -12.0 0.038750275999117
-172.0 -148.0 -4.0 0.039799072642968
-172.0 -148.0 4.0 0.041151468315301
-172.0 -148.0 12.0 0.043138661956282
-172.0 -148.0 20.0 0.044849856480459
-172.0 -148.0 28.0 0.048051446235372
